1  393
-3122  -1.44561  -0.695562  8.83318  9.04674  1.11568  0  0  0  0
111  -0.00689606  0.0936751  0.982404  0.996072  0.13498  0  0  0  0
111  0.243909  0.157501  3.3696  3.38478  0.13498  0  0  0  0
111  -0.0300197  0.116944  1.09015  1.10509  0.13498  0  0  0  0
211  0.0463227  0.0234778  0.804483  0.81815  0.13957  0  0  0  0
-211  -0.113026  -0.0433478  1.71353  1.72346  0.13957  0  0  0  0
111  -0.118449  -0.20448  2.38902  2.40447  0.13498  0  0  0  0
211  0.0953651  -0.37012  26.7342  26.7373  0.13957  0  0  0  0
-211  0.493194  -0.237994  67.2992  67.3016  0.13957  0  0  0  0
111  0.013071  0.00200425  8.62472  8.62579  0.13498  0  0  0  0
211  0.130987  -0.241766  22.946  22.948  0.13957  0  0  0  0
-211  -0.0929457  -0.164909  39.4613  39.462  0.13957  0  0  0  0
111  -0.0473542  0.114654  7.4914  7.49364  0.13498  0  0  0  0
2212  0.533363  -0.597094  108.435  108.442  0.93827  0  0  0  0
-211  0.2078  -0.114572  31.5979  31.5991  0.13957  0  0  0  0
-2212  -1.31074  -0.700851  8.07466  8.26376  0.93827  0  0  0  0
211  -0.134871  0.0052897  0.758522  0.782977  0.13957  0  0  0  0
2  260
2212  0  0  2510  2510  0.93827  0  0  0  0
2212  0  0  -2510  2510  0.93827  0  0  0  0
111  -0.0694378  0.565605  -52.4697  52.4729  0.13498  0  0  0  0
111  -0.274679  0.868094  -118.873  118.877  0.13498  0  0  0  0
111  -0.683721  1.07687  -216.508  216.512  0.13498  0  0  0  0
313  0.174871  0.113679  -343.789  343.79  0.868446  0  0  0  0
-323  -0.516093  -0.42425  -0.559508  1.26747  0.920379  0  0  0  0
111  0.340534  0.0923594  0.067425  0.383744  0.13498  0  0  0  0
2212  -0.709775  -0.429845  0.330695  1.29548  0.93827  0  0  0  0
211  0.283494  0.0438314  2.59373  2.61327  0.13957  0  0  0  0
-3224  -0.153131  0.412691  35.7785  35.8078  1.38101  0  0  0  0
333  -0.230811  -0.75459  41.6831  41.703  1.01898  0  0  0  0
-311  0.599323  0.529872  215.016  215.018  0.49761  0  0  0  0
2112  0.198356  -0.180094  940.894  940.894  0.93957  0  0  0  0
211  -1.101  -0.0398187  -20.1189  20.1495  0.13957  0  0  0  0
-211  -1.39998  -0.252976  -12.0899  12.1741  0.13957  0  0  0  0
213  -0.992996  -0.126589  -17.6902  17.7326  0.706877  0  0  0  0
111  -0.131445  0.0815034  -1.35543  1.37088  0.13498  0  0  0  0
-213  0.136776  -0.133821  -1.87474  2.03066  0.756504  0  0  0  0
321  -0.62242  0.00911546  -3.45563  3.54578  0.49368  0  0  0  0
-311  -0.234972  0.344484  -4.43769  4.48493  0.49761  0  0  0  0
111  -0.128202  0.138867  0.0416984  0.235962  0.13498  0  0  0  0
111  0.234508  -0.283613  -0.852965  0.938722  0.13498  0  0  0  0
223  -0.185144  -0.231502  0.853356  1.19438  0.781311  0  0  0  0
2112  0.425899  0.0107223  8.82628  8.88636  0.93957  0  0  0  0
-2112  0.00743553  0.0834871  6.23844  6.30936  0.93957  0  0  0  0
-211  -0.358886  -0.0118096  1.11084  1.17575  0.13957  0  0  0  0
113  0.968159  0.337096  33.134  33.1731  1.23974  0  0  0  0
-423  1.79496  -1.07864  94.8313  94.8756  2.00698  0  0  0  0
2212  -0.355934  0.191859  -9.05968  9.11711  0.93827  0  0  0  0
-2212  -0.634048  0.240908  -29.1631  29.1861  0.93827  0  0  0  0
111  -0.0189471  0.132914  -6.1795  6.18244  0.13498  0  0  0  0
211  -15.8125  -5.55751  -112.877  114.114  0.13957  0  0  0  0
111  -5.27607  -1.20988  -37.9208  38.3054  0.13498  0  0  0  0
311  -8.66594  -3.21531  -62.3521  63.0354  0.49761  0  0  0  0
-311  -21.2995  -7.12599  -149.677  151.354  0.49761  0  0  0  0
223  -8.05935  -1.97662  -57.7592  58.3575  0.782375  0  0  0  0
-213  -0.673151  -0.695774  -10.9322  11.002  0.771171  0  0  0  0
413  -4.56701  1.86191  12.1895  13.3023  2.01028  0  0  0  0
223  -1.23343  2.01522  11.5332  11.7996  0.796509  0  0  0  0
-211  -0.104285  -0.127086  0.434841  0.485379  0.13957  0  0  0  0
221  -0.19207  0.513185  1.4503  1.64431  0.54785  0  0  0  0
213  -1.1341  1.02977  2.63415  3.13683  0.74453  0  0  0  0
221  0.0429791  -0.00852253  0.0978067  0.558234  0.54785  0  0  0  0
-211  -0.62862  0.395135  0.556777  0.938497  0.13957  0  0  0  0
211  0.0829868  0.245325  1.0081  1.05015  0.13957  0  0  0  0
111  -0.0478603  0.0756532  0.0985824  0.18961  0.13498  0  0  0  0
113  -0.462157  0.629206  0.683149  1.26652  0.726552  0  0  0  0
1114  1.22139  1.45169  -1.8111  2.92297  1.29015  0  0  0  0
111  0.147329  0.726523  0.0808407  0.757823  0.13498  0  0  0  0
-2114  -0.0397925  1.16408  -5.77255  6.01266  1.21372  0  0  0  0
213  0.626008  0.504733  -5.0672  5.28367  1.26254  0  0  0  0
111  -0.0758314  -0.123003  -0.970853  0.990785  0.13498  0  0  0  0
-211  0.0422285  0.0480306  -0.802925  0.817471  0.13957  0  0  0  0
111  0.0571032  0.71491  -4.0236  4.08924  0.13498  0  0  0  0
221  -0.768252  0.481014  -11.3265  11.3759  0.54785  0  0  0  0
2224  0.0361342  0.473731  -16.438  16.4915  1.23901  0  0  0  0
223  0.148895  -0.106084  0.640978  1.03045  0.785845  0  0  0  0
213  0.231449  0.328218  0.864523  1.20829  0.742482  0  0  0  0
-211  0.211205  -0.485898  0.388524  0.671666  0.13957  0  0  0  0
111  0.202548  -0.14531  -1.04083  1.07874  0.13498  0  0  0  0
211  -0.209344  0.540762  -3.18177  3.23719  0.13957  0  0  0  0
221  -0.311047  -0.164092  -1.1028  1.28062  0.54785  0  0  0  0
-211  -0.0420131  -0.207925  -1.11283  1.14144  0.13957  0  0  0  0
111  0.372621  -0.369086  -0.428656  0.690678  0.13498  0  0  0  0
211  -0.375463  0.608642  -3.08401  3.16892  0.13957  0  0  0  0
-211  0.532812  -0.352611  -6.76722  6.79875  0.13957  0  0  0  0
223  0.223584  -0.555602  -24.4735  24.4933  0.782497  0  0  0  0
111  -0.128463  -0.822399  -4.46927  4.54812  0.13498  0  0  0  0
321  0.264942  -0.567872  -31.4166  31.4268  0.49368  0  0  0  0
-311  -0.0618686  -0.022131  -5.59087  5.61336  0.49761  0  0  0  0
313  0.80058  -0.60379  -12.6048  12.683  0.984747  0  0  0  0
-311  -0.545787  -1.40226  -1.38069  2.10194  0.49761  0  0  0  0
111  -0.422632  -0.554978  -0.515887  0.878053  0.13498  0  0  0  0
223  0.862084  -0.458865  -1.16509  1.71211  0.787493  0  0  0  0
221  0.551145  -0.368553  -0.78047  1.16141  0.54785  0  0  0  0
-211  1.22005  -2.64846  -1.02595  3.09434  0.13957  0  0  0  0
2214  0.720366  -0.147564  0.1196  1.46428  1.2606  0  0  0  0
211  0.34465  -0.167044  -0.0835546  0.416111  0.13957  0  0  0  0
-2214  1.80183  -1.04003  0.0223772  2.62827  1.60593  0  0  0  0
-211  1.25644  -0.17191  0.481418  1.36361  0.13957  0  0  0  0
223  1.83347  -1.28883  1.81264  2.98797  0.787184  0  0  0  0
221  0.529376  -0.1807  0.421475  0.889198  0.54785  0  0  0  0
2224  2.1927  -1.30413  2.51788  3.7843  1.21348  0  0  0  0
-211  0.381574  -0.0346749  0.955097  1.0385  0.13957  0  0  0  0
-2114  0.323059  -0.756647  4.47659  4.937  1.91239  0  0  0  0
221  -0.36491  0.420836  8.26804  8.30487  0.54785  0  0  0  0
-213  -0.498108  -0.568288  47.287  47.2991  0.757047  0  0  0  0
113  -0.449588  0.372379  344.751  344.755  1.38371  0  0  0  0
221  -0.306429  0.106083  26.4  26.4077  0.54785  0  0  0  0
213  -0.825287  0.317646  144.698  144.705  1.0933  0  0  0  0
311  -0.15303  -0.107704  23.484  23.4901  0.49761  0  0  0  0
-321  0.442962  -0.20494  16.7404  16.7548  0.49368  0  0  0  0
111  -0.972504  0.123524  32.4664  32.4814  0.13498  0  0  0  0
113  30.6523  26.0165  340.347  342.715  1.0283  0  0  0  0
213  2.39034  1.8069  25.9247  26.1079  0.742506  0  0  0  0
221  2.43531  0.871339  13.3214  13.5813  0.54785  0  0  0  0
113  0.713805  -0.195495  4.51446  4.64345  0.796007  0  0  0  0
-211  0.330806  0.227232  1.71864  1.77039  0.13957  0  0  0  0
321  0.603061  0.717561  5.72535  5.82254  0.49368  0  0  0  0
-311  1.30415  -0.426004  2.98297  3.32085  0.49761  0  0  0  0
-211  0.864288  -0.089585  2.28396  2.44765  0.13957  0  0  0  0
321  1.29105  0.380413  6.51883  6.67461  0.49368  0  0  0  0
-311  3.43542  -2.21349  3.72996  5.55535  0.49761  0  0  0  0
-211  0.68991  -0.522717  1.7165  1.92745  0.13957  0  0  0  0
223  3.69907  -4.07216  4.79334  7.33895  0.786387  0  0  0  0
113  0.877886  -0.906817  1.23536  1.90415  0.711821  0  0  0  0
111  0.880033  -0.537221  0.753556  1.28419  0.13498  0  0  0  0
211  0.643574  -0.829675  1.46102  1.80461  0.13957  0  0  0  0
-211  0.298062  -0.205416  0.348533  0.521528  0.13957  0  0  0  0
211  0.2695  -0.578493  0.245746  0.697966  0.13957  0  0  0  0
-211  0.588977  -0.562428  1.4319  1.65319  0.13957  0  0  0  0
223  -0.0431635  -1.38121  0.216358  1.59935  0.775571  0  0  0  0
211  0.770256  0.677557  -0.0523891  1.03663  0.13957  0  0  0  0
-211  -0.0393284  -0.388329  -0.20121  0.460773  0.13957  0  0  0  0
111  0.0666735  -0.359088  -0.444374  0.590828  0.13498  0  0  0  0
213  0.767052  -0.134359  -3.11107  3.27154  0.646354  0  0  0  0
313  0.0424102  -0.267991  -3.28984  3.42164  0.900528  0  0  0  0
3122  1.97809  -0.728542  -10.2535  10.5272  1.11568  0  0  0  0
-2212  0.769067  -0.729385  -10.0072  10.1069  0.93827  0  0  0  0
211  1.96245  -0.641672  -13.8485  14.0022  0.13957  0  0  0  0
221  -0.0833897  -0.158319  -10.0983  10.1147  0.54785  0  0  0  0
-211  0.518776  0.160078  -4.36577  4.40161  0.13957  0  0  0  0
211  1.11957  -0.127633  -13.2377  13.2863  0.13957  0  0  0  0
-211  0.0650867  -0.55067  -13.3987  13.4109  0.13957  0  0  0  0
321  0.423163  0.002002  -4.80776  4.85153  0.49368  0  0  0  0
-321  0.144575  0.428033  -24.6152  24.6243  0.49368  0  0  0  0
213  0.384153  0.728809  -33.7217  33.7396  0.731041  0  0  0  0
223  0.463403  0.514693  -51.3445  51.3549  0.7711  0  0  0  0
-213  -0.22898  0.626971  -75.5025  75.5096  0.79304  0  0  0  0
2112  0.196904  1.47804  -256.411  256.417  0.93957  0  0  0  0
111  0.428831  0.059069  -52.6518  52.6538  0.13498  0  0  0  0
-1114  -1.12355  1.27285  -416.071  416.077  1.38376  0  0  0  0
-211  0.08965  0.0120512  -74.3649  74.3651  0.13957  0  0  0  0
321  0.0744911  0.190716  -132.722  132.723  0.49368  0  0  0  0
-211  0.10038  -0.0770377  -211.067  211.067  0.13957  0  0  0  0
-311  -0.580387  -0.368514  -0.660419  1.07537  0.49761  0  0  0  0
-211  0.0642945  -0.0557363  0.100911  0.192102  0.13957  0  0  0  0
-3122  -0.241974  0.233662  25.7048  25.7312  1.11568  0  0  0  0
-211  0.0888433  0.17903  10.0737  10.0766  0.13957  0  0  0  0
211  -0.112024  -0.12596  -7.58824  7.5914  0.13957  0  0  0  0
111  -0.880972  -0.000628771  -10.1019  10.1412  0.13498  0  0  0  0
-211  0.295745  0.106984  -1.49933  1.5383  0.13957  0  0  0  0
111  -0.158969  -0.240805  -0.375411  0.492353  0.13498  0  0  0  0
211  0.722563  -0.136531  27.9038  27.9138  0.13957  0  0  0  0
-211  0.245595  0.473627  5.23024  5.25923  0.13957  0  0  0  0
-211  -0.0288917  -0.0733676  -4.85945  4.8621  0.13957  0  0  0  0
111  -0.644259  -0.622406  -6.07273  6.13993  0.13498  0  0  0  0
211  -0.925796  1.07013  1.99386  2.44892  0.13957  0  0  0  0
111  -0.208304  -0.0403561  0.640291  0.687904  0.13498  0  0  0  0
211  -0.107603  0.24393  -0.0974102  0.316305  0.13957  0  0  0  0
-211  -0.354553  0.385276  0.78056  0.95021  0.13957  0  0  0  0
2112  0.6394  1.11291  -1.10159  1.93486  0.93957  0  0  0  0
-211  0.581987  0.338787  -0.70951  0.988114  0.13957  0  0  0  0
-2112  -0.147328  0.778484  -4.74666  4.90319  0.93957  0  0  0  0
111  0.107536  0.385599  -1.02589  1.10947  0.13498  0  0  0  0
211  0.624054  0.852779  -3.01694  3.1997  0.13957  0  0  0  0
111  0.00195383  -0.348046  -2.05026  2.08397  0.13498  0  0  0  0
2212  0.00879689  0.228171  -14.5784  14.6104  0.93827  0  0  0  0
211  0.0273373  0.245561  -1.85957  1.8811  0.13957  0  0  0  0
211  0.358068  0.123965  0.839454  0.931528  0.13957  0  0  0  0
111  -0.12662  0.204253  0.0250688  0.276767  0.13498  0  0  0  0
321  0.175777  -0.499941  -5.27824  5.32769  0.49368  0  0  0  0
-211  0.624803  -0.103849  -7.32661  7.35526  0.13957  0  0  0  0
2212  0.773031  0.00634969  0.211166  1.23392  0.93827  0  0  0  0
111  -0.0526651  -0.153914  -0.0915657  0.230362  0.13498  0  0  0  0
-2112  0.941657  -0.289746  -0.374161  1.4119  0.93957  0  0  0  0
-211  0.860175  -0.750285  0.396538  1.21637  0.13957  0  0  0  0
2212  1.97097  -1.19145  2.45026  3.49119  0.93827  0  0  0  0
211  0.221733  -0.112681  0.0676132  0.293111  0.13957  0  0  0  0
-2112  0.318641  0.154619  1.38238  1.70857  0.93957  0  0  0  0
111  0.00441721  -0.911266  3.09421  3.22843  0.13498  0  0  0  0
-211  -0.0638458  -0.148741  30.4222  30.423  0.13957  0  0  0  0
111  -0.434262  -0.419547  16.8647  16.8761  0.13498  0  0  0  0
211  -0.0313099  -0.0667403  4.60925  4.61195  0.13957  0  0  0  0
-211  -0.418278  0.439119  340.142  340.143  0.13957  0  0  0  0
211  0.0181609  0.0763655  3.1642  3.16825  0.13957  0  0  0  0
111  -0.843448  0.24128  141.533  141.536  0.13498  0  0  0  0
211  26.5412  22.6976  298.028  300.067  0.13957  0  0  0  0
-211  4.11104  3.31895  42.3199  42.6487  0.13957  0  0  0  0
211  1.54844  0.758556  13.7521  13.8604  0.13957  0  0  0  0
111  0.841895  1.04834  12.1727  12.2475  0.13498  0  0  0  0
211  0.197686  0.257161  2.09776  2.12727  0.13957  0  0  0  0
-211  0.516119  -0.452656  2.4167  2.51619  0.13957  0  0  0  0
211  0.0314698  -0.00796668  0.350805  0.378943  0.13957  0  0  0  0
-211  0.846416  -0.89885  0.884551  1.52521  0.13957  0  0  0  0
211  0.433504  -0.321866  -2.27298  2.34039  0.13957  0  0  0  0
111  0.333548  0.187508  -0.838094  0.931147  0.13498  0  0  0  0
321  -0.190736  0.00871627  -2.26101  2.32214  0.49368  0  0  0  0
-211  0.233146  -0.276707  -1.02883  1.0995  0.13957  0  0  0  0
211  0.502325  0.755975  -28.8144  28.829  0.13957  0  0  0  0
111  -0.118172  -0.0271657  -4.90726  4.91062  0.13498  0  0  0  0
-211  0.0740831  0.455989  -62.2217  62.2235  0.13957  0  0  0  0
111  -0.303063  0.170982  -13.2808  13.286  0.13498  0  0  0  0
-2112  -0.570331  0.984827  -334.766  334.769  0.93957  0  0  0  0
211  -0.55322  0.288022  -81.3053  81.3078  0.13957  0  0  0  0
113  -0.20749  -0.794009  32.1674  32.1862  0.734637  0  0  0  0
111  -0.0233215  0.0394187  9.5157  9.51676  0.13498  0  0  0  0
211  -0.192362  -0.151581  0.443429  0.525442  0.13957  0  0  0  0
-211  -0.183851  -0.00205567  0.0558933  0.237506  0.13957  0  0  0  0
111  0.191069  -0.0778652  0.354034  0.431428  0.13498  0  0  0  0
-421  1.62554  -0.974465  87.7238  87.7641  1.86486  0  0  0  0
111  0.16942  -0.104177  7.10746  7.11152  0.13498  0  0  0  0
211  -0.895711  -0.0863181  -6.63019  6.69243  0.13957  0  0  0  0
-211  -2.03294  -0.680498  -14.3076  14.468  0.13957  0  0  0  0
111  -5.1307  -1.2098  -36.8213  37.197  0.13498  0  0  0  0
411  -4.20226  1.72899  11.1684  12.2015  1.86962  0  0  0  0
111  -0.36475  0.132923  1.02115  1.10076  0.13498  0  0  0  0
211  -0.634626  0.597299  3.72793  3.83098  0.13957  0  0  0  0
-211  -0.110484  0.238448  0.998269  1.04167  0.13957  0  0  0  0
111  -0.488319  1.17947  6.80696  6.92695  0.13498  0  0  0  0
211  -0.113339  0.175461  0.647997  0.694991  0.13957  0  0  0  0
-211  -0.0554449  0.252658  0.697805  0.75718  0.13957  0  0  0  0
111  -0.0232854  0.0850655  0.104498  0.19214  0.13498  0  0  0  0
111  -0.557542  0.36225  -7.60905  7.63924  0.13498  0  0  0  0
111  -0.04514  0.0252307  -1.30681  1.31478  0.13498  0  0  0  0
111  -0.165569  0.0935334  -2.41062  2.42188  0.13498  0  0  0  0
211  -0.15614  -0.122624  0.364208  0.437657  0.13957  0  0  0  0
-211  0.0621889  0.136082  0.187256  0.277363  0.13957  0  0  0  0
111  0.242846  -0.119541  0.0895146  0.315431  0.13498  0  0  0  0
111  0.038676  -0.0577963  -0.152077  0.214903  0.13498  0  0  0  0
111  -0.229125  -0.0867665  -0.715734  0.768454  0.13498  0  0  0  0
111  -0.120597  -0.0195288  -0.234992  0.297264  0.13498  0  0  0  0
211  0.17721  -0.177778  -5.41625  5.42386  0.13957  0  0  0  0
-211  0.149633  0.0596736  -5.81654  5.82044  0.13957  0  0  0  0
111  -0.103259  -0.437498  -13.2407  13.249  0.13498  0  0  0  0
211  0.248455  0.0567576  -0.504452  0.582154  0.13957  0  0  0  0
-211  0.229766  -0.305596  -0.499936  0.644668  0.13957  0  0  0  0
111  0.383863  -0.210026  -0.160704  0.48529  0.13498  0  0  0  0
111  0.174356  0.00927047  -0.113311  0.248083  0.13498  0  0  0  0
111  0.148323  -0.208916  -0.207178  0.356072  0.13498  0  0  0  0
111  0.228466  -0.168907  -0.459981  0.557251  0.13498  0  0  0  0
211  0.181835  -0.358826  0.172779  0.459514  0.13957  0  0  0  0
-211  0.75496  -0.396087  0.622717  1.06494  0.13957  0  0  0  0
111  0.896671  -0.533913  1.01714  1.46351  0.13498  0  0  0  0
211  0.164871  0.0878906  0.0984549  0.253141  0.13957  0  0  0  0
-211  0.212477  -0.158798  0.102834  0.316888  0.13957  0  0  0  0
111  0.152028  -0.109792  0.220187  0.319169  0.13498  0  0  0  0
211  0.688687  -0.960487  0.752312  1.40793  0.13957  0  0  0  0
-211  1.22261  -1.3695  1.74669  2.53785  0.13957  0  0  0  0
111  1.78777  -1.74218  2.29434  3.39316  0.13498  0  0  0  0
211  -0.277297  -0.339798  0.0134023  0.460451  0.13957  0  0  0  0
-211  0.121779  -0.283139  0.105879  0.354525  0.13957  0  0  0  0
111  0.112354  -0.75827  0.097077  0.784373  0.13498  0  0  0  0
2112  1.83862  -0.597629  -9.13486  9.38436  0.93957  0  0  0  0
111  0.13947  -0.130913  -1.11866  1.14289  0.13498  0  0  0  0
211  0.0486815  -0.0329984  -2.42485  2.42958  0.13957  0  0  0  0
-211  0.0590469  -0.114278  -3.43508  3.44032  0.13957  0  0  0  0
111  -0.191118  -0.0110432  -4.23836  4.24482  0.13498  0  0  0  0
211  0.0860229  0.219929  -9.02218  9.02635  0.13957  0  0  0  0
-211  0.0222559  0.0124981  -2.91702  2.92047  0.13957  0  0  0  0
111  0.355124  0.282266  -39.4053  39.4081  0.13498  0  0  0  0
-2112  -0.262952  0.141614  20.3515  20.3754  0.93957  0  0  0  0
111  0.0209774  0.0920475  5.35329  5.35582  0.13498  0  0  0  0
211  -0.132093  -0.819426  30.3772  30.3888  0.13957  0  0  0  0
-211  -0.0753964  0.0254175  1.7902  1.79739  0.13957  0  0  0  0
321  0.324987  0.0781335  18.8041  18.8136  0.49368  0  0  0  0
-313  -2.12174  0.835509  6.57977  7.0549  1.13062  0  0  0  0
-321  -0.660772  0.0144227  2.7754  2.89541  0.49368  0  0  0  0
211  -1.46097  0.821086  3.80437  4.15948  0.13957  0  0  0  0
3  265
2212  0  0  2510  2510  0.93827  0  0  0  0
2212  0  0  -2510  2510  0.93827  0  0  0  0
213  -0.150233  -0.0243892  -122.069  122.072  0.820261  0  0  0  0
-213  -0.403608  -0.119716  -173.121  173.124  1.00637  0  0  0  0
331  -0.00696002  -0.849479  -262.233  262.236  0.95774  0  0  0  0
321  -0.746265  -0.276475  -51.3421  51.3507  0.49368  0  0  0  0
-323  0.153673  -0.335933  -42.5979  42.6085  0.87134  0  0  0  0
111  -0.485342  0.0514025  -16.9933  17.0008  0.13498  0  0  0  0
213  -0.0704962  0.198105  -39.764  39.7717  0.751271  0  0  0  0
3112  -0.602265  -0.699436  -26.6953  26.738  1.19745  0  0  0  0
-3112  -0.781278  -0.785928  -20.5647  20.6293  1.19745  0  0  0  0
-211  -0.694629  -1.00198  -8.53029  8.61811  0.13957  0  0  0  0
113  -1.94495  0.602997  -14.2012  14.3691  0.806463  0  0  0  0
211  -0.000577673  -0.117591  -0.252334  0.311417  0.13957  0  0  0  0
-211  -0.576543  0.862859  -4.03485  4.16851  0.13957  0  0  0  0
111  -0.886042  0.225793  -1.3758  1.65743  0.13498  0  0  0  0
221  -0.111139  -0.468574  -1.64433  1.79885  0.54785  0  0  0  0
211  0.253134  0.685286  -0.581747  0.944247  0.13957  0  0  0  0
311  0.0550168  -0.384217  -0.0054234  0.631106  0.49761  0  0  0  0
-311  -0.056648  0.292063  0.0772247  0.584884  0.49761  0  0  0  0
113  -0.810115  0.903815  2.16153  2.70142  1.07343  0  0  0  0
111  0.304667  0.0901562  0.797045  0.868591  0.13498  0  0  0  0
2114  -0.289516  0.706573  5.68611  5.88064  1.29113  0  0  0  0
-213  -1.05485  0.364394  5.89164  6.03118  0.646629  0  0  0  0
-1114  0.490133  0.34302  15.3033  15.3641  1.22839  0  0  0  0
-211  0.13984  0.052481  3.31068  3.31698  0.13957  0  0  0  0
113  -0.941336  0.0670328  59.4505  59.469  1.14737  0  0  0  0
2212  -1.11218  0.166758  46.8998  46.9227  0.93827  0  0  0  0
-2112  -0.274745  0.260479  92.497  92.5025  0.93957  0  0  0  0
-211  -0.114146  0.0770132  74.7718  74.7721  0.13957  0  0  0  0
2224  -0.629543  -0.193749  408.203  408.205  1.18587  0  0  0  0
-213  -0.568948  0.399678  476.482  476.483  0.780687  0  0  0  0
2212  1.31474  -1.08776  390.534  390.538  0.93827  0  0  0  0
-2212  1.41396  -0.0225054  330.899  330.903  0.93827  0  0  0  0
221  0.0834697  -0.538414  49.6656  49.6716  0.54785  0  0  0  0
211  -0.158562  0.128876  70.1943  70.1947  0.13957  0  0  0  0
-211  0.302926  -0.0540994  41.3317  41.3331  0.13957  0  0  0  0
323  -0.165623  -0.130712  13.9366  13.9685  0.920773  0  0  0  0
