1 590 0 0
211 0.0227578  -0.144029  0.425036 0.470529  0.13957 -0.311942 -0.728371 0.278972 13.1195
311 0.267385  -0.0335739  -1.96214 2.04211  0.49761 -0.240956 -0.599279 -0.820701 13.3715
211 0.781688  0.756911  0.568435 1.23554  0.13957 -0.193586 -0.451426 -0.0342864 12.8817
-211 -0.489693  -0.517813  0.591802 0.936825  0.13957 -0.467241 -0.728264 0.0242643 12.914
-321 -0.143277  0.429645  0.196414 0.698156  0.49368 -0.376388 -0.46103 -0.078682 12.8651
211 1.67007  -0.391987  -0.646371 1.83849  0.13957 -0.142722 -0.632512 -0.210635 12.8703
-311 0.0581307  0.73391  0.604369 1.07465  0.49761 -0.321281 -0.424603 -0.00232727 12.8981
-211 0.300374  -1.11393  0.651325 1.33221  0.13957 -0.283188 -0.776708 -0.0259418 12.8857
311 0.523437  0.755273  0.963651 1.4215  0.49761 -0.235353 -0.44496 0.0454272 12.9279
321 -0.183014  -0.0816036  0.0606096 0.536234  0.49368 -0.401968 -0.617794 -0.114084 12.8581
-321 -0.399413  -0.928447  -0.0695482 1.12699  0.49368 -0.404254 -0.750441 -0.148731 12.8572
321 0.246673  0.942206  0.0130802 1.09201  0.49368 -0.289614 -0.417309 -0.134167 12.8568
211 1.36929  -0.115839  -0.258578 1.40525  0.13957 -0.138578 -0.60412 -0.17347 12.8602
211 1.21528  1.10511  0.803812 1.83406  0.13957 -0.188727 -0.455296 -0.0403191 12.879
111 0.38257  0.530123  0.667412 0.943953  0.13498 -0.221104 -0.430871 0.0607509 12.9385
-211 -0.349649  1.06944  -0.0783122 1.13648  0.13957 -0.395042 -0.401448 -0.15016 12.8573
211 0.183766  0.224914  0.284206 0.429661  0.13957 -0.221661 -0.449847 0.037501 12.9226
111 -0.0855579  0.399531  1.13696 1.21567  0.13498 -0.373422 -0.404365 0.38483 13.2169
-321 -0.271539  -0.268908  -0.447847 0.768331  0.49368 -0.420012 -0.672563 -0.278078 12.9023
211 1.04178  1.25682  0.319164 1.66921  0.13957 -0.208723 -0.436209 -0.0980929 12.8605
311 1.17707  -0.453324  -1.15927 1.78397  0.49761 -0.162901 -0.65354 -0.30523 12.9191
-311 0.494287  0.43139  0.102091 0.829732  0.49761 -0.215742 -0.484197 -0.112067 12.8583
111 0.00515209  0.0072968  0.0283944 0.138223  0.13498 -0.326674 -0.576928 -0.0951134 12.8611
111 -0.370328  0.422153  0.166607 0.60111  0.13498 -0.46071 -0.443346 -0.079611 12.8648
-211 0.517298  -1.31218  2.4089 2.79494  0.13957 -0.262173 -0.77025 0.198829 13.0486
321 0.0336645  0.572943  0.468199 0.890127  0.49368 -0.325415 -0.438237 -0.0144974 12.8915
311 -0.251312  -0.201275  0.0602908 0.595752  0.49761 -0.417856 -0.654581 -0.116459 12.8578
111 -0.117513  0.211496  1.30148 1.33064  0.13498 -0.417882 -0.436943 0.79039 13.6072
-211 0.0621726  0.257819  -0.309851 0.431073  0.13957 -0.293254 -0.417822 -0.34054 12.9433
111 0.165591  -0.0703076  -0.37939 0.441044  0.13498 -0.188909 -0.649256 -0.469385 13.0464
211 0.247668  0.318921  -0.627125 0.758825  0.13957 -0.219803 -0.440277 -0.426171 13.0099
321 1.18236  -0.993624  0.801646 1.80876  0.49368 -0.1903 -0.708492 -0.0389739 12.8796
111 -1.09475  -0.236792  0.243627 1.15418  0.13498 -0.525664 -0.628987 -0.0939201 12.8613
-321 0.147823  0.137162  0.548335 0.76489  0.49368 -0.279493 -0.53682 0.0663602 12.9425
211 0.772073  -1.14231  -0.496078 1.47192  0.13957 -0.224256 -0.750222 -0.207166 12.8691
211 0.624896  0.696036  0.349239 1.00817  0.13957 -0.203812 -0.442352 -0.0636662 12.8698
111 -0.777513  -0.517656  -0.385128 1.01933  0.13498 -0.496748 -0.695801 -0.217052 12.8726
-211 0.18337  0.426209  0.210504 0.528271  0.13957 -0.259512 -0.413999 -0.0508036 12.8746
321 -0.958481  0.48487  7.08564 7.18358  0.49368 -0.494174 -0.50664 1.04617 13.8585
-311 0.468166  0.114572  0.370933 0.78582  0.49761 -0.200841 -0.554938 -0.0308783 12.8833
-211 0.584245  0.348122  0.0698878 0.697779  0.13957 -0.16814 -0.488631 -0.116668 12.8578
211 -1.48893  0.541733  -0.961231 1.85845  0.13957 -0.518902 -0.520366 -0.255779 12.89
111 0.59238  -0.531005  -0.343508 0.876982  0.13498 -0.18933 -0.717423 -0.220532 12.8739
321 0.413502  -0.269676  0.101371 0.705482  0.49368 -0.217322 -0.66379 -0.107881 12.8589
111 0.940067  0.680849  0.454063 1.25366  0.13498 -0.17545 -0.472604 -0.0598583 12.8712
111 0.0543126  -1.828  0.559171 1.91714  0.13498 -0.328345 -0.78427 -0.0763627 12.8658
211 0.942142  0.131811  -0.0871155 0.965441  0.13957 -0.140842 -0.560522 -0.154409 12.8576
-311 -1.65711  0.284088  2.57394 3.1144  0.49761 -0.520676 -0.555602 0.153132 13.01
311 0.688883  0.295303  1.17213 1.47759  0.49761 -0.183098 -0.522804 0.120551 12.9836
111 0.74348  0.318741  0.191295 0.842123  0.13498 -0.155306 -0.510882 -0.0905051 12.8621
111 0.581866  -0.129909  0.0251477 0.611798  0.13498 -0.146364 -0.629506 -0.128413 12.857
311 0.116687  0.334694  -0.757129 0.97288  0.49761 -0.296502 -0.479474 -0.381066 12.9737
-321 0.327524  -0.131708  -1.50234 1.62029  0.49368 -0.227704 -0.630393 -0.624975 13.1863
211 3.54807  -1.29749  -3.43468 5.10772  0.13957 -0.148998 -0.655294 -0.315804 12.9261
111 1.12936  -0.4074  -1.60198 2.00648  0.13498 -0.149739 -0.65411 -0.398171 12.9872
-311 -1.11625  -1.50257  1.48249 2.43908  0.49761 -0.44791 -0.74065 0.0145007 12.908
2212 0.102529  -0.72971  -0.729279 1.39828  0.93827 -0.317232 -0.708261 -0.257149 12.8907
-2212 0.492837  -0.072361  -0.00322943 1.0623  0.93827 -0.242646 -0.601013 -0.137131 12.8568
211 1.14761  0.492685  0.729138 1.45288  0.13957 -0.153994 -0.510212 -0.0220437 12.8876
111 0.301076  1.44304  -1.32074 1.98383  0.13498 -0.294056 -0.395216 -0.312584 12.9239
-211 0.593266  -0.10878  0.32933 0.701238  0.13957 -0.145101 -0.622243 -0.0315658 12.883
211 0.584276  0.619028  -1.0487 1.35788  0.13957 -0.200534 -0.445967 -0.376426 12.9701
111 -0.171698  0.101487  -0.806707 0.841889  0.13498 -0.474867 -0.50442 -0.797492 13.3493
2112 -0.593561  -0.693297  1.6261 2.08806  0.93957 -0.423604 -0.692011 0.108426 12.974
-2112 0.200602  0.0322049  0.743318 1.21515  0.93957 -0.293012 -0.580961 0.0160474 12.9089
-321 0.634121  0.595746  0.661148 1.19911  0.49368 -0.209111 -0.470063 -0.00612168 12.896
211 0.233726  -0.214489  0.183413 0.392114  0.13957 -0.201118 -0.70969 -0.0321054 12.8827
111 0.684644  1.31714  -2.2699 2.71555  0.13498 -0.243557 -0.413211 -0.437017 13.019
-211 0.290178  0.610431  -0.956297 1.17933  0.13957 -0.251225 -0.413045 -0.409944 12.9967
321 -0.600219  0.476773  0.950655 1.31721  0.49368 -0.464087 -0.48439 0.069208 12.9445
-311 1.3247  1.12937  0.640421 1.92044  0.49761 -0.189815 -0.464486 -0.0667342 12.8688
-211 2.56494  2.64685  2.35721 4.37729  0.13957 -0.196971 -0.445972 -0.010426 12.8937
-211 0.230483  1.53439  0.971442 1.83593  0.13957 -0.304996 -0.393226 -0.013488 12.892
321 -0.11828  -0.567078  -0.335407 0.831736  0.49368 -0.364854 -0.734589 -0.223486 12.8751
2112 0.546894  0.00847176  0.226491 1.11052  0.93957 -0.234929 -0.586034 -0.0954235 12.861
-2112 0.561787  0.873082  -0.739781 1.58365  0.93957 -0.255023 -0.464538 -0.24078 12.8826
-311 0.116679  -0.529811  -1.48609 1.65843  0.49761 -0.302915 -0.729583 -0.534863 13.104
-211 0.317348  0.815957  0.481093 1.00868  0.13957 -0.263557 -0.405964 -0.0294542 12.884
111 1.5592  1.1151  1.29964 2.31988  0.13498 -0.174087 -0.473071 -0.00308101 12.8977
321 -0.12403  -0.323052  0.675989 0.905774  0.49368 -0.374784 -0.693305 0.0847167 12.9559
2212 -0.118657  0.145488  0.113785 0.96361  0.93827 -0.358658 -0.55757 -0.113067 12.8582
-2112 -1.19515  -0.661866  -0.781025 1.83283  0.93957 -0.476418 -0.666337 -0.229477 12.8776
211 -0.636453  -2.20648  2.8094 3.63123  0.13957 -0.388775 -0.776813 0.10442 12.9709
-211 0.130788  0.521364  0.282277 0.622965  0.13957 -0.287719 -0.402325 -0.0362347 12.8808
-211 1.09849  0.821118  -1.07853 1.75032  0.13957 -0.176956 -0.47004 -0.290907 12.91
211 0.217715  0.0356432  0.665301 0.714685  0.13957 -0.169628 -0.560631 0.366339 13.1997
311 0.568377  0.920168  -0.0946544 1.19429  0.49761 -0.239986 -0.435063 -0.152219 12.8574
-211 0.225768  0.602253  0.305098 0.725427  0.13957 -0.266502 -0.40701 -0.0450594 12.877
321 0.35649  0.732681  -1.17137 1.50988  0.49368 -0.260354 -0.435821 -0.379142 12.9722
-211 0.926615  0.799368  0.491529 1.32615  0.13957 -0.185744 -0.459512 -0.0577874 12.8719
-321 0.00729284  0.378656  -0.128751 0.635398  0.49368 -0.331877 -0.467491 -0.177361 12.861
211 -0.663144  -0.113632  -0.429738 0.810449  0.13957 -0.52462 -0.620203 -0.259936 12.8922
-211 -0.00325123  0.383277  -0.102404 0.420569  0.13957 -0.335762 -0.402168 -0.186067 12.8629
211 1.12385  -0.722202  -1.53799 2.04194  0.13957 -0.169088 -0.693668 -0.362472 12.9595
-211 -0.0301395  -0.3099  0.111264 0.358895  0.13957 -0.351619 -0.766784 -0.072188 12.867
-311 0.636068  -0.15652  -2.04654 2.20568  0.49761 -0.181616 -0.625116 -0.627432 13.1886
-311 0.605399  -0.764746  -0.405961 1.1678  0.49761 -0.225093 -0.725384 -0.209688 12.8699
211 -0.249825  1.08267  -0.125734 1.12688  0.13957 -0.378209 -0.396803 -0.158686 12.858
311 0.705755  0.130063  0.543189 1.02843  0.49761 -0.174722 -0.558184 -0.0137964 12.8919
111 1.81517  1.11328  1.18595 2.4411  0.13498 -0.166322 -0.484616 -0.0268542 12.8852
111 -0.816481  0.603001  0.450853 1.11881  0.13498 -0.491529 -0.471371 -0.0496495 12.8751
-321 -0.55635  -1.77525  47.2374 47.2766  0.49368 -0.391224 -0.769563 4.70606 17.5061
211 -0.914419  0.261844  80.2824 80.2882  0.13957 -0.521875 -0.533828 16.3416 29.1388
-321 1.63505  1.02614  -2.43197 3.14397  0.49368 -0.172268 -0.485952 -0.377372 12.9708
321 0.405272  0.609135  0.663622 1.10427  0.49368 -0.243585 -0.451392 0.0118301 12.9063
211 -1.92176  -0.359542  0.134961 1.96472  0.13957 -0.527652 -0.623767 -0.122945 12.8573
111 -0.57971  -0.122655  -0.162498 0.629073  0.13498 -0.522414 -0.627396 -0.189292 12.8637
-321 -0.0775365  0.0592259  -0.167374 0.530334  0.49368 -0.364592 -0.564349 -0.20216 12.8674
2112 1.14135  0.574721  -0.749826 1.75443  0.93957 -0.1922 -0.516074 -0.229812 12.8777
-321 1.75439  0.976431  1.54267 2.5797  0.49368 -0.166761 -0.494388 0.010692 12.9057
211 -0.646066  1.01414  -0.260136 1.23816  0.13957 -0.439501 -0.422263 -0.178934 12.8613
111 -0.250027  0.636966  0.0746753 0.701452  0.13498 -0.404925 -0.407368 -0.115405 12.8579
211 -0.863093  0.953119  -0.248108 1.31697  0.13957 -0.465864 -0.442163 -0.174383 12.8604
311 0.99099  -0.00484947  0.593577 1.25779  0.49761 -0.157853 -0.588435 -0.0309105 12.8833
-211 0.194594  0.357932  -0.135633 0.451507  0.13957 -0.245029 -0.423572 -0.198677 12.8664
111 0.0806817  -0.0176147  0.195774 0.251728  0.13498 -0.233581 -0.609537 0.107596 12.9734
-311 -0.148279  -0.0606911  -1.14256 1.25648  0.49761 -0.390158 -0.61048 -0.567795 13.1337
-211 -0.279373  0.287534  -1.33499 1.40086  0.13957 -0.464048 -0.453919 -0.757064 13.3106
111 -0.84233  -0.467992  -0.0837544 0.976611  0.13498 -0.505008 -0.682477 -0.153516 12.8575
2112 -0.375509  -0.823289  -0.450447 1.38004  0.93957 -0.390991 -0.712108 -0.204669 12.8682
-2212 -0.149836  -0.231059  0.326372 1.03088  0.93827 -0.364425 -0.634197 -0.0706726 12.8675
-211 -0.0634833  0.1  0.0352849 0.186427  0.13957 -0.402619 -0.479781 -0.098497 12.8604
211 0.179761  0.111417  -0.0916252 0.269449  0.13957 -0.194207 -0.50081 -0.207881 12.8693
311 0.0293249  0.111808  0.307628 0.596332  0.49761 -0.322862 -0.544386 -0.0177092 12.8898
-321 -0.390735  1.05387  0.253702 1.25356  0.49368 -0.396994 -0.418179 -0.0957525 12.861
211 1.00541  0.820158  0.910563 1.59126  0.13957 -0.182167 -0.46356 0.00115069 12.9001
321 0.523003  0.489355  0.244287 0.903547  0.49368 -0.215556 -0.476571 -0.0811191 12.8644
-311 -0.104872  -0.368787  1.81761 1.9231  0.49761 -0.367131 -0.703412 0.434399 13.2635
2112 -0.224645  -0.909018  1.47465 1.98347  0.93957 -0.367606 -0.722792 0.0828289 12.9545
-2112 0.405939  0.0921342  0.99927 1.43339  0.93957 -0.256245 -0.569881 0.0553394 12.9347
211 -0.0733146  0.473616  -0.10513 0.510117  0.13957 -0.36317 -0.400352 -0.178089 12.8611
2112 0.530802  -0.196832  -0.20805 1.1165  0.93957 -0.238708 -0.622979 -0.173955 12.8603
-2112 0.0791221  0.209039  -1.64227 1.9052  0.93957 -0.318024 -0.544863 -0.472062 13.0487
-211 -0.313546  0.277984  -0.136035 0.462138  0.13957 -0.474271 -0.463378 -0.197307 12.8659
-311 -0.0991189  0.00599091  0.396049 0.643685  0.49761 -0.372733 -0.585242 0.0174798 12.9098
111 1.52942  1.73476  -2.40592 3.33994  0.13498 -0.20392 -0.439813 -0.341457 12.944
311 0.56407  0.844949  -0.117613 1.13735  0.49761 -0.235801 -0.440191 -0.157046 12.8579
-211 -0.00254384  0.827512  0.180049 0.858301  0.13957 -0.334787 -0.393001 -0.0941966 12.8613
-211 -0.416349  0.188439  0.0546432 0.480958  0.13957 -0.506115 -0.509759 -0.113967 12.8581
111 -0.617719  0.460005  0.446712 0.90053  0.13498 -0.490072 -0.471488 -0.023802 12.8867
-311 -2.07454  -0.95598  0.954723 2.52522  0.49761 -0.50929 -0.668261 -0.055948 12.8726
-211 0.253204  0.246084  0.795124 0.881119  0.13957 -0.202596 -0.459679 0.276707 13.1174
321 -1.79263  -1.75991  1.55196 2.99385  0.49368 -0.472352 -0.723213 -0.0169176 12.8902
-211 -1.65898  0.0535994  4.28479 4.59717  0.13957 -0.530713 -0.581223 0.371047 13.2041
321 0.215575  0.0378222  0.16937 0.565959  0.49368 -0.25542 -0.573752 -0.0746445 12.8663
-321 0.257563  0.205388  0.377535 0.703403  0.49368 -0.248558 -0.519287 -0.0110127 12.8933
321 -0.0720003  -1.15452  -1.6142 2.04633  0.49368 -0.345485 -0.768704 -0.389781 12.9805
211 0.577069  0.286773  0.216909 0.694102  0.13957 -0.16149 -0.501749 -0.071617 12.8672
311 -0.450405  0.673476  -0.346117 1.01185  0.49761 -0.42766 -0.447807 -0.20836 12.8695
211 0.438572  -0.179119  -0.154429 0.517452  0.13957 -0.158963 -0.659137 -0.198231 12.8662
-211 1.59846  2.38889  2.68127 3.93326  0.13957 -0.224586 -0.423771 0.0473178 12.9292
2212 -0.270383  -0.00589787  -1.02209 1.41357  0.93827 -0.388827 -0.588764 -0.343071 12.9451
-2212 0.701504  -0.487543  -0.282021 1.29988  0.93827 -0.225104 -0.663386 -0.180386 12.8616
111 0.0794025  0.603262  0.314196 0.697975  0.13498 -0.309051 -0.396582 -0.0370583 12.8805
-211 0.0168184  -0.105518  -0.411279 0.447267  0.13957 -0.315309 -0.706024 -0.598222 13.1616
321 -0.489815  -0.12448  0.965545 1.19642  0.49368 -0.470992 -0.622339 0.13314 12.9936
111 0.00701136  -0.0851245  -0.189539 0.247871  0.13498 -0.325528 -0.692727 -0.370669 12.9657
321 -0.866752  -0.129073  -0.188029 1.02323  0.49368 -0.50423 -0.612894 -0.173419 12.8602
111 0.315266  0.542391  0.190149 0.669296  0.13498 -0.237249 -0.420794 -0.0780625 12.8653
321 0.396795  0.525907  1.05874 1.34115  0.49368 -0.239084 -0.461521 0.117232 12.9809
-311 0.00726213  0.0616193  0.529342 0.729156  0.49761 -0.331332 -0.563326 0.0717587 12.9464
2112 0.230837  0.0379639  -0.632925 1.15677  0.93957 -0.287147 -0.579835 -0.265514 12.8952
-2112 -0.595482  -0.823605  0.232639 1.40351  0.93957 -0.419083 -0.704987 -0.103365 12.8596
-211 -0.185572  -0.0171805  -0.381685 0.447097  0.13957 -0.491456 -0.602132 -0.459997 13.0384
311 -0.078724  0.313221  0.13504 0.608405  0.49761 -0.360374 -0.483388 -0.0916141 12.8618
311 -0.21857  0.750589  6.48754 6.55339  0.49761 -0.380729 -0.427751 1.24484 14.0549
111 -0.207998  0.176809  0.00870526 0.304663  0.13498 -0.468957 -0.473012 -0.130891 12.8569
-211 -0.106966  0.660808  -0.844693 1.08678  0.13957 -0.365056 -0.396888 -0.380277 12.9731
321 0.028828  0.0356377  -0.170565 0.524322  0.49368 -0.322716 -0.573389 -0.204412 12.8681
211 -0.0539214  -0.223246  -0.00424249 0.268783  0.13957 -0.373779 -0.751483 -0.139646 12.8568
111 -0.926762  -0.332892  3.02704 3.18605  0.13498 -0.518172 -0.653659 0.464404 13.292
211 -0.0779338  -0.305317  -1.19397 1.24272  0.13957 -0.37881 -0.762382 -0.820142 13.371
-211 -0.737189  0.306077  0.374351 0.892608  0.13957 -0.513702 -0.513039 -0.0453728 12.8768
111 0.262425  0.189559  -0.523372 0.63003  0.13498 -0.186554 -0.48093 -0.43097 13.0139
211 -0.224625  -0.243888  -0.0443282 0.362467  0.13957 -0.457395 -0.721344 -0.160845 12.8583
111 -0.73239  -0.0517685  1.07326 1.30736  0.13498 -0.527774 -0.601255 0.147152 13.005
111 0.491566  0.492664  1.54451 1.69943  0.13498 -0.197368 -0.450445 0.293362 13.1325
311 -0.574376  -0.239976  15.5714 15.5918  0.49761 -0.476403 -0.646989 3.71891 16.52
-211 0.318989  0.411312  -0.147811 0.558802  0.13957 -0.21739 -0.436968 -0.190653 12.8641
321 0.335017  0.318266  -0.670583 0.952329  0.49368 -0.236429 -0.4947 -0.332211 12.9374
111 0.447097  0.147443  -0.175803 0.520347  0.13498 -0.154054 -0.528167 -0.207362 12.8691
111 0.0606149  0.405124  0.504501 0.663732  0.13498 -0.306458 -0.402227 0.0942791 12.9631
-311 -0.0324538  0.476659  -0.163691 0.70899  0.49761 -0.343472 -0.451229 -0.183353 12.8623
-211 0.163859  -0.545484  -0.224854 0.628046  0.13957 -0.279053 -0.771119 -0.212191 12.8708
211 0.0631877  -0.249387  -0.344476 0.452029  0.13957 -0.29159 -0.7557 -0.368765 12.9642
-211 -0.508443  -0.103481  -0.871485 1.02381  0.13957 -0.520908 -0.625574 -0.456572 13.0355
311 0.173446  0.25425  0.0950342 0.592768  0.49761 -0.275696 -0.501828 -0.104482 12.8594
-311 -0.487373  -0.147824  0.0747183 0.715949  0.49761 -0.46925 -0.628537 -0.115825 12.8579
2112 0.475434  -0.125214  0.290408 1.09947  0.93957 -0.245722 -0.610871 -0.0824932 12.8641
-2112 -0.263311  -0.169261  0.514902 1.1162  0.93957 -0.386653 -0.621296 -0.0339395 12.8819
321 -1.72477  -1.33268  0.247601 2.24853  0.49368 -0.486473 -0.705237 -0.11467 12.858
-321 -0.100045  0.381843  0.4022 0.749199  0.49368 -0.365421 -0.468371 -0.0109752 12.8934
111 -0.743215  0.256449  0.366302 0.877799  0.13498 -0.518028 -0.524138 -0.0459243 12.8766
211 -0.115451  -0.876439  0.405733 0.982636  0.13957 -0.359644 -0.780808 -0.0470753 12.8761
111 -0.635507  0.754737  0.886919 1.33354  0.13498 -0.46011 -0.438027 0.0392052 12.9237
211 -0.502315  0.172961  0.321929 0.636674  0.13957 -0.514636 -0.525439 -0.0208845 12.8882
2212 0.591365  -0.0117403  -0.0636733 1.11097  0.93827 -0.228984 -0.589661 -0.147859 12.8571
-2112 0.756396  -0.0809351  -2.77265 3.02474  0.93957 -0.21073 -0.600782 -0.589084 13.1532
-211 -0.158355  0.205544  0.384121 0.484101  0.13957 -0.440244 -0.449913 0.120727 12.9837
111 -0.291707  -0.259462  -0.213268 0.464883  0.13498 -0.473533 -0.711513 -0.238405 12.8815
211 -0.414168  -0.224563  0.402221 0.635  0.13957 -0.500508 -0.67775 0.0249896 12.9145
111 0.861402  0.152369  0.433047 0.985383  0.13498 -0.142158 -0.553605 -0.0399926 12.8791
-211 0.348865  -0.201849  -0.0451154 0.428911  0.13957 -0.172799 -0.68095 -0.157402 12.8579
111 -0.0339456  -0.948873  -0.241264 0.988909  0.13498 -0.341174 -0.782803 -0.186171 12.8629
321 0.671466  -0.0352461  -0.314176 0.891367  0.49368 -0.175355 -0.595909 -0.210849 12.8703
-311 -0.232892  0.296077  -0.263973 0.677641  0.49761 -0.407821 -0.493964 -0.219989 12.8737
311 2.51421  -0.986611  -4.6396 5.39149  0.49761 -0.153546 -0.658459 -0.469881 13.0468
-321 0.33656  1.23651  0.780746 1.57972  0.49368 -0.285831 -0.409906 -0.0243508 12.8865
111 0.646159  -0.149225  -0.0190267 0.677031  0.13498 -0.145793 -0.631081 -0.142079 12.8569
211 -0.545975  1.4455  2.41772 2.8727  0.13957 -0.403628 -0.403729 0.170962 13.0248
311 -0.467768  0.984004  1.20664 1.70019  0.49761 -0.411248 -0.42547 0.0622472 12.9396
2212 1.55454  0.574103  -1.33856 2.32772  0.93827 -0.173115 -0.528086 -0.275227 12.9007
-2112 3.6065  1.38078  -1.66995 4.31102  0.93957 -0.155137 -0.51902 -0.21944 12.8735
111 -0.370912  0.636554  -0.308836 0.81017  0.13498 -0.431904 -0.419875 -0.217893 12.8729
311 1.66779  0.267312  -1.18885 2.1246  0.49761 -0.147298 -0.557617 -0.269753 12.8976
-211 -1.41236  -0.823676  2.58706 3.06359  0.13957 -0.504023 -0.686617 0.174559 13.0279
321 0.604487  0.307897  -0.0792453 0.842736  0.49368 -0.192024 -0.51516 -0.155168 12.8577
-2212 1.6081  -0.354553  -1.75051 2.57999  0.93827 -0.166767 -0.624485 -0.31878 12.9281
-211 -0.0354766  0.111128  -0.0724976 0.195816  0.13957 -0.372673 -0.467024 -0.215174 12.8719
-211 -0.399944  -0.0845093  0.135689 0.452756  0.13957 -0.51689 -0.626177 -0.0745462 12.8663
-311 -0.0251707  -0.129506  -0.321237 0.606807  0.49761 -0.343837 -0.637211 -0.259659 12.8921
-211 0.116231  -0.726592  -0.306176 0.809117  0.13957 -0.303567 -0.779002 -0.217197 12.8726
111 0.212567  0.314034  -0.17184 0.437665  0.13498 -0.229986 -0.433628 -0.220769 12.874
-311 -0.0554583  -0.253355  -0.765101 0.94882  0.49761 -0.353691 -0.676662 -0.405571 12.9931
111 0.459044  0.502983  -1.35248 1.52025  0.13498 -0.203713 -0.444607 -0.520955 13.0916
311 0.658808  -0.629738  -0.487454 1.14709  0.49761 -0.208997 -0.70724 -0.229161 12.8775
-311 0.0747347  0.503416  -1.9708 2.09539  0.49761 -0.313471 -0.448014 -0.682878 13.2404
321 0.25667  0.190276  -0.822759 1.0113  0.49368 -0.248064 -0.523725 -0.412607 12.9988
-311 0.141323  -0.0776773  -0.192396 0.557349  0.49761 -0.280879 -0.616874 -0.209107 12.8697
2112 0.254798  -0.273456  31.7255 31.7417  0.93957 -0.284469 -0.640934 6.05432 18.8535
-2112 -0.000461047  0.318258  17.0405 17.0694  0.93957 -0.334281 -0.524267 3.253 16.0547
-211 0.381841  -0.446846  0.978526 1.14999  0.13957 -0.20947 -0.733524 0.183082 13.0351
321 -0.259424  0.141254  6.17094 6.1977  0.49368 -0.423168 -0.539124 1.98001 14.7852
211 0.0343009  0.502717  -0.427174 0.675173  0.13957 -0.321245 -0.397853 -0.297741 12.9143
