1 273
211 6.71469  7.27165  9.23207 13.5357  0.13957 0.133851 0.144953 0.184032 0.457338 
-211 2.14596  2.79524  2.86723 4.54522  0.13957 0.120065 0.156392 0.16042 0.44182 
321 15.4689  14.8001  21.2162 30.1446  0.49368 0.142537 0.136374 0.195494 0.465282 
-2112 6.12051  4.55352  7.87485 11.0041  0.93957 0.157125 0.116898 0.202162 0.470015 
2112 2.59899  0.747862  2.29882 3.6717  0.93957 0.179123 0.051543 0.158436 0.440573 
-2212 4.87483  1.74946  3.75799 6.46741  0.93827 0.182748 0.0655836 0.14088 0.429968 
111 -37.1087  -1.35526  -30.9473 48.3389  0.13498 -0.197187 -0.00720156 -0.164447 0.444379 
2212 -40.5015  -1.98942  -33.7011 52.735  0.93827 -0.19703 -0.00967801 -0.163948 0.444059 
-2212 -35.7457  -1.94966  -29.5471 46.4271  0.93827 -0.19696 -0.0107427 -0.162805 0.443331 
211 -3.24315  0.00783836  -2.8615 4.32733  0.13957 -0.197137 0.000476459 -0.173938 0.450556 
-211 -18.9709  -0.847174  -15.5937 24.5722  0.13957 -0.197118 -0.00880261 -0.162027 0.442836 
211 -5.45537  0.244489  -4.65349 7.17602  0.13957 -0.197058 0.00883139 -0.168093 0.446728 
-211 -5.47872  -0.387539  -3.86665 6.71841  0.13957 -0.196765 -0.0139182 -0.138868 0.428804 
211 -7.15484  -1.63822  -8.07383 10.9125  0.13957 -0.192308 -0.0440322 -0.217009 0.480822 
-211 -1.54515  -0.639184  -0.886548 1.89776  0.13957 -0.181703 -0.0751654 -0.104254 0.410686 
211 -3.48822  -0.899109  -3.86404 5.28454  0.13957 -0.190931 -0.0492137 -0.211503 0.476772 
-211 -0.202032  -0.0448527  -1.49564 1.51632  0.13957 -0.159705 -0.0354556 -1.18229 1.38616 
111 -0.131329  0.26524  -0.282324 0.430728  0.13498 -0.0796618 0.16089 -0.171252 0.448788 
321 -1.00163  0.616962  0.705761 1.45799  0.49368 -0.154918 0.0954226 0.109157 0.413017 
-321 -2.43396  1.1695  0.198301 2.75226  0.49368 -0.174955 0.0840642 0.014254 0.385351 
111 -2.03653  1.10723  0.447226 2.36467  0.13498 -0.173062 0.094091 0.0380048 0.388464 
-2112 -21.4946  11.215  5.13456 24.8  0.93957 -0.174808 0.0912082 0.0417577 0.389207 
211 -3.8581  -15.783  6.61717 17.544  0.13957 -0.046853 -0.191669 0.0803593 0.400573 
-211 -1.82285  -8.99911  3.84803 9.95659  0.13957 -0.0391689 -0.19337 0.0826852 0.401461 
311 -1.84518  -9.91826  3.82537 10.8008  0.49761 -0.0360461 -0.193756 0.0747297 0.398514 
-211 -0.679253  -4.04841  1.71063 4.44935  0.13957 -0.0326317 -0.194488 0.0821795 0.401266 
2212 -0.584188  -2.02562  0.775905 2.4345  0.93827 -0.0499544 -0.173212 0.0663483 0.395693 
-2212 -0.0691825  -3.09494  1.41006 3.52875  0.93827 -0.00422009 -0.18879 0.0860131 0.402769 
321 -0.352726  -0.517767  2.55459 2.67621  0.49368 -0.0872581 -0.128086 0.631958 0.849564 
-321 -1.4537  -0.430381  9.50901 9.64175  0.49368 -0.179904 -0.0532624 1.1768 1.38074 
321 -0.194278  -0.397513  6.45885 6.49278  0.49368 -0.0578262 -0.118318 1.92246 2.12007 
-321 0.0942073  -0.0665859  2.16364 2.22224  0.49368 0.0366661 -0.0259157 0.842102 1.05243 
-211 0.221693  0.239075  5.92341 5.93402  0.13957 0.123342 0.133012 3.29556 3.48898 
-2212 -0.082314  2.87699  33.4432 33.5799  0.93827 -0.00536534 0.187526 2.17988 2.3763 
321 -0.280913  0.285138  10.5558 10.5749  0.49368 -0.087214 0.0885259 3.27723 3.47068 
-321 0.278269  0.532176  10.8932 10.9209  0.49368 0.0706295 0.135076 2.76487 2.95942 
2212 0.0986515  0.0291415  23.3788 23.3978  0.93827 0.020623 0.006092 4.88732 5.07882 
-2212 -0.0215272  0.995734  26.3203 26.3558  0.93827 -0.00310435 0.143591 3.79555 3.98819 
-211 -0.0713989  0.0849528  30.8169 30.8174  0.13957 -0.0790107 0.0940096 34.1023 34.2904 
-2112 0.220579  -0.54704  247.645 247.647  0.93957 0.0392336 -0.0973003 44.0478 44.2358 
2112 -0.365861  -0.0606741  273.682 273.684  0.93957 -0.0714689 -0.0118523 53.4622 53.6501 
211 0.871585  0.479314  1.32296 1.66106  0.13957 0.171222 0.094161 0.259895 0.51383 
-211 0.572365  1.32665  1.66666 2.21017  0.13957 0.0778042 0.180338 0.226557 0.487955 
211 -0.422943  1.58801  1.32235 2.11394  0.13957 -0.0506007 0.189989 0.158206 0.440429 
111 0.562916  0.600507  0.691464 1.08343  0.13498 0.133169 0.142062 0.163579 0.443824 
-211 -0.198164  0.710006  2.02559 2.16006  0.13957 -0.0521192 0.186739 0.532751 0.755635 
111 0.239761  0.279969  0.236772 0.458419  0.13498 0.120522 0.140733 0.119019 0.417953 
-2212 -31.0481  -104.128  51.3917 120.202  0.93827 -0.0563804 -0.189086 0.0933224 0.405793 
-211 -11.9706  -39.1335  19.119 45.1695  0.13957 -0.057718 -0.188689 0.0921855 0.405309 
211 -1.89801  -5.79255  2.81401 6.71522  0.13957 -0.0614243 -0.187462 0.0910685 0.404839 
111 -11.6791  -38.0017  17.5114 43.4419  0.13498 -0.0579665 -0.188612 0.0869134 0.40313 
-211 -3.05438  -10.4338  4.13319 11.6317  0.13957 -0.055432 -0.189357 0.0750106 0.398614 
111 -2.90233  -8.06569  3.656 9.32006  0.13498 -0.0668008 -0.185643 0.0841477 0.402031 
211 -2.04038  1.17391  0.68976 2.45692  0.13957 -0.170733 0.0982293 0.0577172 0.393105 
-211 -5.33111  2.48994  0.274922 5.89199  0.13957 -0.178731 0.0834777 0.00921705 0.385052 
211 -0.969298  -0.62976  0.15111 1.17407  0.13957 -0.164271 -0.106728 0.0256092 0.386492 
-211 -0.72771  -0.278267  -0.574718 0.978149  0.13957 -0.181417 -0.0693714 -0.143276 0.431368 
111 -0.544319  -0.745348  0.0591827 0.934638  0.13498 -0.115147 -0.157674 0.0125197 0.385234 
2112 -0.513145  0.1619  -65.7352 65.7441  0.93957 -0.0935164 0.029505 -11.9797 12.1688 
111 0.166004  0.00086339  -15.1028 15.1043  0.13498 0.153096 0.000796252 -13.9284 14.1173 
-2212 0.948021  0.163385  -223.38 223.384  0.93827 0.139205 0.023991 -32.8006 32.9887 
111 0.0521387  -0.107232  -63.9337 63.9339  0.13498 0.0571232 -0.117483 -70.0459 70.2337 
-321 -11.7581  -10.0617  6.05096 16.6237  0.49368 -0.149845 -0.128227 0.0771135 0.39937 
111 -2.7649  -2.12916  1.24789 3.70856  0.13498 -0.156221 -0.1203 0.0705072 0.397056 
2212 -5.70215  -16.6736  9.02372 19.82  0.93827 -0.0637598 -0.18644 0.100901 0.409139 
211 -1.09143  -2.92162  1.22674 3.35432  0.13957 -0.0689827 -0.184658 0.0775353 0.399524 
-2212 -9.40347  -25.4062  13.7579 30.3984  0.93827 -0.0684511 -0.18494 0.100148 0.408797 
-211 -0.041043  -0.223338  0.104284 0.286215  0.13957 -0.0303841 -0.165337 0.077201 0.399402 
211 -1.39742  -3.84721  2.37074 4.7322  0.13957 -0.0673269 -0.185357 0.114221 0.415512 
-211 -2.17636  -7.49732  3.76076 8.66656  0.13957 -0.0549996 -0.189467 0.0950392 0.406532 
211 -1.36709  -5.53348  2.95767 6.42305  0.13957 -0.0473125 -0.191503 0.102359 0.409806 
111 -3.82716  -11.2765  5.94298 13.3096  0.13498 -0.0634119 -0.18684 0.0984688 0.408042 
-211 0.139159  0.0952666  -1.0941 1.11579  0.13957 0.125436 0.0858717 -0.986207 1.19327 
111 -0.213498  0.0938332  -0.220995 0.348489  0.13498 -0.156343 0.0687135 -0.161833 0.442713 
-2112 0.583494  -0.241202  -3.2459 3.43763  0.93957 0.101709 -0.042044 -0.565793 0.78673 
211 -0.134455  0.0438679  -0.588899 0.621518  0.13957 -0.13352 0.0435629 -0.584805 0.804714 
311 0.287704  -1.22001  -9.23047 9.32847  0.49761 0.0420942 -0.178501 -1.35052 1.55237 
211 0.26468  -0.250549  -1.44114 1.49305  0.13957 0.133822 -0.126678 -0.728638 0.9424 
-2212 8.49266  -1.48939  -46.236 47.0424  0.93827 0.193213 -0.0338846 -1.0519 1.25776 
111 1.61559  -0.541202  -8.87637 9.03943  0.13498 0.186517 -0.0624807 -1.02476 1.2311 
211 -0.0256501  0.945431  -28.6475 28.6635  0.13957 -0.00529411 0.195134 -5.91276 6.10357 
-211 -0.276135  0.313213  -6.5887 6.60339  0.13957 -0.12376 0.140377 -2.95296 3.14706 
211 303.969  343.668  443.864 638.373  0.13957 0.130728 0.147802 0.190893 0.462063 
-211 24.4835  27.7079  36.0238 51.6227  0.13957 0.130656 0.147864 0.192241 0.463002 
211 44.8968  49.8269  64.947 93.3626  0.13957 0.132085 0.14659 0.191073 0.462188 
-211 14.4814  15.6223  20.3842 29.4839  0.13957 0.134139 0.144707 0.188816 0.460623 
2212 25.9362  26.9601  35.5244 51.5985  0.93827 0.136757 0.142156 0.187314 0.459586 
211 4.26682  4.15209  5.5037 8.10899  0.13957 0.141376 0.137574 0.182358 0.456199 
-2212 19.0243  18.5665  26.1578 37.3061  0.93827 0.141127 0.137731 0.194046 0.464264 
-211 0.960052  1.0217  1.42472 2.00372  0.13957 0.134456 0.14309 0.199533 0.468139 
-311 9.71946  7.56174  13.3415 18.1629  0.49761 0.155611 0.121065 0.213601 0.47831 
-211 0.431208  0.390987  0.723666 0.93914  0.13957 0.142148 0.128889 0.238557 0.497105 
321 4.4716  4.31533  6.45468 8.97351  0.49368 0.141539 0.136593 0.20431 0.471555 
111 5.6357  5.05528  8.60637 11.4632  0.13498 0.146862 0.131736 0.224275 0.486238 
211 -6.75966  -0.720533  -6.14323 9.16356  0.13957 -0.196167 -0.0209101 -0.178278 0.453446 
-211 -7.43596  -0.550887  -5.70717 9.39086  0.13957 -0.196746 -0.0145758 -0.151005 0.435988 
211 -0.215066  0.346775  -0.208864 0.479177  0.13957 -0.0984016 0.158664 -0.0955641 0.406761 
-211 -0.915867  -0.331054  -0.927984 1.35242  0.13957 -0.183692 -0.0663984 -0.186123 0.458768 
2112 -5.90393  4.06316  0.905504 7.28481  0.93957 -0.161167 0.110917 0.0247186 0.386379 
211 -1.50926  0.330234  0.448469 1.61478  0.13957 -0.191978 0.0420058 0.0570452 0.392918 
-211 -0.944523  0.507497  0.404602 1.1545  0.13957 -0.172364 0.0926123 0.073835 0.398199 
111 -11.5953  5.85875  2.65053 13.2597  0.13498 -0.176106 0.0889809 0.0402553 0.388901 
211 -2.19109  -10.8565  4.76016 12.0558  0.13957 -0.0390337 -0.193405 0.0848007 0.402288 
-211 -10.3137  -50.6024  20.6768 55.6285  0.13957 -0.0394071 -0.193344 0.0790028 0.400065 
211 -1.11703  -4.69079  2.11392 5.26682  0.13957 -0.0456911 -0.191872 0.0864678 0.402951 
111 -0.922675  -5.84149  1.86142 6.20141  0.13498 -0.0307774 -0.194853 0.062091 0.394376 
-2212 -1.12695  -6.69716  2.4319 7.27437  0.93827 -0.0324351 -0.192753 0.0699934 0.396883 
211 -0.317472  -1.71458  0.874505 1.95571  0.13957 -0.0358106 -0.193404 0.0986435 0.40812 
211 -0.574401  -0.165847  0.945033 1.12695  0.13957 -0.184612 -0.0533032 0.303733 0.549717 
111 -0.877095  -1.39365  2.80213 3.25295  0.13498 -0.10475 -0.166441 0.334653 0.576011 
2112 -1.89477  -1.55916  6.52931 7.03817  0.93957 -0.142292 -0.117088 0.490333 0.716063 
-211 -0.390921  -0.334269  1.47299 1.56644  0.13957 -0.144735 -0.12376 0.545361 0.767477 
-2112 -1.38982  -1.28523  5.06964 5.49249  0.93957 -0.129766 -0.120001 0.473346 0.700344 
211 -0.915186  -0.638541  3.5084 3.68424  0.13957 -0.160573 -0.112035 0.615563 0.833933 
-211 -0.313153  -0.50542  1.67017 1.77833  0.13957 -0.101176 -0.163295 0.539611 0.762073 
111 -0.271857  0.25645  2.82762 2.8554  0.13498 -0.134999 0.127348 1.40414 1.60546 
2212 -0.299171  1.33553  9.57391 9.71665  0.93827 -0.0355752 0.158812 1.13846 1.34295 
211 -0.262711  1.44902  7.58116 7.72413  0.13957 -0.0350437 0.193289 1.01127 1.21786 
2212 0.380744  0.379999  130.719 130.723  0.93827 0.0694647 0.0693288 23.8489 24.0373 
211 -0.256828  -0.0644311  41.4328 41.4339  0.13957 -0.169309 -0.0424749 27.3138 27.502 
111 0.0472032  -0.0698931  0.196515 0.252885  0.13498 0.0585196 -0.0866491 0.243627 0.501028 
111 -0.0246396  -0.227246  0.248019 0.363291  0.13498 -0.0183151 -0.168917 0.184358 0.45756 
111 -0.0381302  0.0300296  0.00903096 0.143725  0.13498 -0.0524526 0.0413092 0.0124232 0.385228 
211 -0.00789731  0.191808  -0.379475 0.447587  0.13957 -0.00656554 0.159463 -0.315482 0.559625 
-211 0.15488  0.242774  -0.104734 0.336714  0.13957 0.0954997 0.149696 -0.0645797 0.395136 
111 -0.013282  -0.0516508  0.102476 0.177666  0.13498 -0.0180579 -0.0702231 0.139323 0.429066 
111 -1.16347  0.259231  0.065012 1.20138  0.13498 -0.191374 0.0426398 0.0106935 0.385127 
111 -0.471975  0.200141  -0.0869418 0.537211  0.13498 -0.175675 0.0744948 -0.0323607 0.387473 
111 -1.45814  0.433167  0.0340232 1.52748  0.13498 -0.18841 0.0559705 0.00439621 0.384886 
-411 -16.8718  2.44987  -0.0649223 17.1511  1.86962 -0.194108 0.0281855 -0.000746925 0.384839 
111 -1.60025  0.242888  0.0101224 1.62423  0.13498 -0.194411 0.0295079 0.00122975 0.384841 
211 -0.283643  -0.0986242  0.198339 0.386003  0.13957 -0.169013 -0.0587667 0.118183 0.417522 
-211 -0.440618  -0.0105676  0.0611148 0.466338  0.13957 -0.188059 -0.00451033 0.0260843 0.386554 
111 -0.205349  0.303921  0.339047 0.517406  0.13498 -0.103673 0.153438 0.171172 0.448735 
-2212 -9.81761  -7.16184  0.621506 12.2043  0.93827 -0.158939 -0.115944 0.0100616 0.385093 
211 -1.24846  -0.791153  0.0861427 1.48711  0.13957 -0.165934 -0.105153 0.0114493 0.385169 
-2112 -50.9636  -35.3477  4.08652 62.1637  0.93957 -0.162119 -0.112444 0.0129996 0.385265 
111 -4.25291  -3.01107  0.387027 5.22703  0.13498 -0.160989 -0.11398 0.0146505 0.38538 
-211 -1.49069  -1.20835  0.880877 2.11606  0.13957 -0.152881 -0.123926 0.0903405 0.404535 
-2112 -2.97455  -2.77024  1.13438 4.3234  0.93957 -0.140687 -0.131025 0.053653 0.392001 
211 -0.234859  -0.139301  0.195281 0.363563  0.13957 -0.151117 -0.0896317 0.125651 0.421447 
211 0.691578  -0.342964  -3.75424 3.83532  0.13957 0.173956 -0.0862674 -0.94432 1.15223 
-211 -0.0404736  -0.0997588  -0.475136 0.506778  0.13957 -0.0453079 -0.111674 -0.531888 0.754827 
111 0.165912  -0.113247  -2.31656 2.32917  0.13498 0.135271 -0.0923329 -1.88874 2.08654 
211 0.980076  -0.331247  -5.95369 6.04452  0.13957 0.185254 -0.0626121 -1.12536 1.33005 
-211 1.49171  -0.346729  -7.00581 7.17261  0.13957 0.191403 -0.0444892 -0.898922 1.10784 
111 1.7339  -0.0839956  -9.77152 9.92544  0.13498 0.196496 -0.00951885 -1.10736 1.31232 
211 0.185252  -0.096413  -1.44258 1.46428  0.13957 0.145526 -0.0757381 -1.13323 1.3378 
-211 2.69639  -0.505244  -17.7865 17.9973  0.13957 0.193694 -0.036294 -1.27768 1.48035 
111 1.33599  -0.321988  -7.79264 7.91403  0.13498 0.190909 -0.0460111 -1.11355 1.31841 
211 0.130621  0.454687  -5.14643 5.17001  0.13957 0.0522552 0.181898 -2.05884 2.25579 
-211 -0.0011  0.198238  -4.873 4.87903  0.13957 -0.000895261 0.161341 -3.96602 4.15844 
111 0.222664  -0.0679763  -3.68497 3.69478  0.13498 0.163265 -0.0498426 -2.70195 2.89666 
2212 10.1861  7.93067  14.3961 19.3592  0.93827 0.155285 0.120901 0.219465 0.482644 
-211 1.41512  1.06384  2.13085 2.77387  0.13957 0.157234 0.118203 0.236759 0.495721 
211 -5.05089  -0.279929  -4.40401 6.70855  0.13957 -0.196943 -0.0109149 -0.17172 0.449095 
-211 -3.19708  -0.247283  -2.80669 4.26374  0.13957 -0.196546 -0.0152021 -0.172546 0.449638 
111 -1.33916  -0.133194  -1.05977 1.71826  0.13498 -0.195371 -0.0194317 -0.154611 0.438196 
111 -0.188863  0.0132627  -0.0975397 0.252149  0.13498 -0.160273 0.011255 -0.0827741 0.401495 
111 -0.169846  -0.0719545  -0.430627 0.487529  0.13498 -0.146624 -0.0621167 -0.371751 0.60839 
111 -0.30692  0.0629123  -0.267996 0.433819  0.13498 -0.177526 0.0363892 -0.155012 0.438443 
2112 -0.780403  -4.94118  1.87219 5.4233  0.93957 -0.0302538 -0.191555 0.072579 0.397762 
111 -0.211595  -1.56351  0.539881 1.67303  0.13498 -0.0263664 -0.194826 0.0672734 0.39599 
211 -0.236989  -1.03388  2.21507 2.45989  0.13957 -0.0437102 -0.190688 0.408546 0.641219 
-211 0.0146829  0.0380285  0.355943 0.384496  0.13957 0.0199257 0.0516074 0.48304 0.709306 
111 -0.0854809  -0.215929  0.362233 0.45096  0.13498 -0.0627937 -0.15862 0.266094 0.518789 
2112 -2.54808  -2.44182  7.27527 8.14049  0.93957 -0.13767 -0.131929 0.393075 0.627339 
-211 -0.150655  -0.179219  0.860006 0.902168  0.13957 -0.109062 -0.129739 0.622572 0.84061 
-2112 -2.24274  -1.91673  6.5881 7.27939  0.93957 -0.142929 -0.122152 0.419857 0.65143 
211 -1.05043  -0.634861  2.39099 2.69124  0.13957 -0.167792 -0.10141 0.381929 0.617406 
211 -0.674664  -0.676895  2.01269 2.23243  0.13957 -0.137834 -0.138289 0.411191 0.643602 
-211 -2.33273  -2.73353  6.75158 7.64965  0.13957 -0.127991 -0.149983 0.370444 0.607236 
111 -2.10859  -2.3863  7.17064 7.8471  0.13498 -0.13054 -0.147732 0.443923 0.673318 
2212 -3.61845  -3.04134  -0.0247628 4.81912  0.93827 -0.14816 -0.12453 -0.00101393 0.38484 
-211 -0.245031  -0.203448  -0.0194031 0.348264  0.13957 -0.139046 -0.115449 -0.0110105 0.385144 
2212 -5.09014  -4.75224  3.43196 7.81998  0.93827 -0.14294 -0.133451 0.0963753 0.407115 
-211 -1.36288  -1.39172  0.982557 2.18615  0.13957 -0.137705 -0.140619 0.0992769 0.408404 
13 233
-311 -1.19886  -0.0201056  -0.878502 1.5675  0.49761 -0.182223 -0.00305599 -0.133529 0.325305 
-211 0.58749  -0.112128  -0.921791 1.10765  0.13957 0.18875 -0.0360249 -0.296155 0.44292 
111 -0.389293  0.368609  2.62621 2.68377  0.13498 -0.138945 0.131562 0.937334 1.04493 
2212 2.33236  -0.6784  -8.88744 9.26105  0.93827 0.176741 -0.0514075 -0.673469 0.788831 
-2212 4.00445  -1.84852  -14.9565 15.6215  0.93827 0.175232 -0.0808899 -0.654487 0.770635 
2212 -0.0865164  0.22265  177.188 177.191  0.93827 -0.0176321 0.0453762 36.1111 36.1987 
2212 5.24022  -2.71461  -30.6697 31.2464  0.93827 0.173033 -0.089637 -1.01272 1.11882 
-2212 1.94892  -0.350403  -6.53784 6.89528  0.93827 0.175501 -0.031554 -0.588736 0.707974 
2212 0.618531  0.272894  -5.32663 5.45072  0.93827 0.105536 0.0465622 -0.90885 1.01707 
-2112 0.372101  0.672029  -3.28257 3.49973  0.93957 0.0604992 0.109264 -0.533706 0.656065 
-211 -0.0146097  -0.499872  -4.50822 4.53802  0.13957 -0.0055524 -0.189976 -1.71334 1.81172 
211 -0.436772  0.483854  -3.29949 3.36615  0.13957 -0.129287 0.143224 -0.97667 1.08345 
2112 -1.26823  -0.592291  -2.21581 2.78421  0.93957 -0.148442 -0.0693256 -0.259353 0.412933 
111 86.0928  -98.2364  -26.2043 133.226  0.13498 0.130052 -0.148397 -0.0395844 0.288302 
311 63.4925  -72.0563  -18.8154 97.8656  0.49761 0.130449 -0.148044 -0.0386574 0.288122 
-211 2.3571  -1.89314  -1.0882 3.21614  0.13957 0.153679 -0.12343 -0.0709489 0.296738 
321 3.59492  -4.08858  -0.854217 5.53293  0.49368 0.129761 -0.14758 -0.0308334 0.286765 
-2212 1.23566  -1.27051  -1.59031 2.55939  0.93827 0.121586 -0.125014 -0.156482 0.338887 
211 0.911147  -1.25211  0.0920426 1.55754  0.13957 0.115633 -0.158904 0.011681 0.284716 
311 0.578361  -1.39979  -1.73767 2.35818  0.49761 0.071585 -0.173255 -0.215075 0.378928 
-311 1.83356  -2.19328  -5.77134 6.45975  0.49761 0.124684 -0.149145 -0.392455 0.526319 
111 0.00493247  -0.12647  -0.258957 0.318273  0.13498 0.0052599 -0.134866 -0.276147 0.426451 
-211 0.501311  -0.224733  -2.10358 2.17861  0.13957 0.174512 -0.0782318 -0.73228 0.845449 
211 4.71077  -4.23179  -14.5375 15.8574  0.13957 0.146754 -0.131832 -0.452883 0.581053 
-211 -0.536422  -0.434948  -0.631547 0.946181  0.13957 -0.150231 -0.121812 -0.176871 0.352039 
-311 -0.439191  -0.214214  -1.68611 1.82465  0.49761 -0.12426 -0.0606073 -0.47705 0.603298 
-211 0.370591  0.11535  -7.39152 7.40302  0.13957 0.17729 0.0551832 -3.53609 3.62865 
321 -0.199841  -0.0768421  -17.3607 17.369  0.49368 -0.0732802 -0.0281774 -6.36601 6.45612 
-2212 0.411679  -0.41788  -153.363 153.367  0.93827 0.0734106 -0.0745163 -27.3476 27.4354 
211 1.04157  0.412362  -1.0693 1.55492  0.13957 0.182057 0.0720775 -0.186905 0.358839 
2212 0.520268  0.201746  0.341317 1.14378  0.93827 0.0940393 0.0364658 0.0616936 0.29379 
211 -0.0834464  0.144244  2.30072 2.31097  0.13957 -0.0757497 0.130939 2.08851 2.18486 
-2212 1.01218  0.660869  3.21926 3.56444  0.93827 0.130519 0.0852175 0.415116 0.546677 
111 0.227351  -0.0192331  5.04992 5.05687  0.13498 0.169222 -0.0143157 3.75877 3.851 
311 0.25205  1.49485  5.51315 5.73939  0.49761 0.0311711 0.184869 0.681812 0.796842 
211 0.248265  0.117372  4.43889 4.44957  0.13957 0.159028 0.0751835 2.84336 2.93725 
111 0.129174  1.11023  6.97244 7.06275  0.13498 0.0226397 0.194584 1.22203 1.3249 
-211 -0.196807  0.463888  13.2694 13.2797  0.13957 -0.0742691 0.175058 5.00748 5.09841 
211 0.159594  -0.205124  69.7073 69.7079  0.13957 0.106749 -0.137203 46.6256 46.7131 
111 0.0583299  -0.0439866  19.2172 19.2179  0.13498 0.0749901 -0.0565501 24.7061 24.7939 
-211 -0.284541  0.0448241  88.8861 88.8867  0.13957 -0.17541 0.0276325 54.7953 54.8827 
211 0.287043  -0.263932  37.0676 37.0699  0.13957 0.136755 -0.125744 17.66 17.7482 
111 -0.714778  -0.657878  81.1308 81.1367  0.13498 -0.143804 -0.132356 16.3224 16.4107 
211 -0.299503  -0.675162  2.45179 2.56443  0.13957 -0.0786208 -0.177233 0.643606 0.760225 
-211 0.744973  -0.222275  4.36833 4.43916  0.13957 0.186108 -0.0555282 1.09129 1.19603 
321 -45.4603  49.0733  -24.5412 71.2555  0.49368 -0.134092 0.144749 -0.072388 0.29723 
2212 -36.6244  43.5514  -20.2573 60.4095  0.93827 -0.126981 0.150998 -0.0702346 0.296498 
-2212 -9.4083  10.3116  -5.08701 14.8863  0.93827 -0.132696 0.145436 -0.0717481 0.29701 
321 -3.67335  5.13095  -2.2246 6.70915  0.49368 -0.114514 0.159953 -0.0693501 0.296203 
-211 -0.490874  0.440909  -0.34092 0.755688  0.13957 -0.143619 0.129001 -0.099746 0.308149 
211 -0.525209  1.166  -0.0504647 1.28741  0.13957 -0.08056 0.178849 -0.00774061 0.284522 
-321 -0.30068  0.306471  0.0836697 0.659585  0.49368 -0.0906832 0.0924297 0.0252343 0.285978 
2212 -1.38829  -0.5793  -0.773785 1.93443  0.93827 -0.154511 -0.0644738 -0.0861192 0.302345 
-2212 -0.800196  0.451599  0.289201 1.34471  0.93827 -0.120233 0.0678546 0.0434537 0.289099 
2212 -0.245614  -0.428498  1.31937 1.69264  0.93827 -0.0457072 -0.0797409 0.245526 0.40204 
-2212 0.944107  -0.190468  5.4139 5.57837  0.93827 0.138547 -0.0279511 0.794485 0.905672 
211 -0.152398  -0.370836  2.90582 2.93667  0.13957 -0.0708342 -0.172364 1.35062 1.45201 
111 -0.160585  -0.0209606  0.0327313 0.213349  0.13498 -0.1503 -0.019618 0.0306348 0.286734 
111 0.197273  -0.200506  6.15661 6.16451  0.13498 0.124766 -0.12681 3.89377 3.98582 
311 0.531688  -0.284212  3.03826 3.13721  0.49761 0.134208 -0.0717404 0.766911 0.878939 
-311 0.518051  -0.424263  4.70339 4.77681  0.49761 0.12253 -0.100347 1.11245 1.21686 
-211 0.425858  -0.22893  1.18174 1.28443  0.13957 0.166981 -0.0897645 0.463365 0.59068 
211 3.79809  -0.934498  14.8233 15.3313  0.13957 0.191484 -0.0471134 0.747331 0.859992 
-211 0.661955  -0.177079  3.73934 3.80417  0.13957 0.186782 -0.049966 1.05512 1.16046 
