1 344
-211 -0.410071  0.13211  1.00742 1.10453  0.13957 -0.0834208 0.130601 0.56173 13.3516 
111 0.42201  2.07531  5.45841 5.8564  0.13498 0.134492 0.266011 0.630333 13.4149 
211 0.654903  -2.5144  1.64388 3.07782  0.13957 0.144914 -0.117635 0.247447 13.1037 
311 1.23509  -1.13202  0.66101 1.86854  0.49761 0.234695 -0.0547665 0.197416 13.0813 
-311 -1.03291  -3.21667  3.86629 5.15846  0.49761 0.0355672 -0.112827 0.34619 13.1684 
-211 3.15149  0.703056  3.58489 4.82671  0.13957 0.287658 0.115963 0.341653 13.165 
211 1.66632  -0.191993  3.24297 3.65374  0.13957 0.290599 0.0505317 0.502971 13.2986 
-211 3.2079  -1.42284  -1.34096 3.75936  0.13957 0.275482 -0.00690056 0.047447 13.0815 
-311 -0.549403  5.66535  -0.191094 5.71683  0.49761 0.0762777 0.268692 0.116188 13.0677 
111 0.256634  0.267072  -0.17104 0.429724  0.13498 0.223706 0.206718 0.0371758 13.0854 
-211 -6.92538  -2.19741  2.03872 7.54754  0.13957 -0.0927933 0.0133734 0.178144 13.0752 
111 -0.346522  0.943662  0.147735 1.025  0.13498 0.0278392 0.256619 0.151527 13.0697 
-321 4.40433  1.86543  -4.91186 6.87371  0.49368 0.275986 0.149589 -0.0787744 13.1524 
-211 -3.12343  -3.67442  -4.35159 6.49716  0.13957 -0.0324932 -0.0772399 -0.0551879 13.136 
321 -1.28777  -1.24979  -2.97659 3.51057  0.49368 -0.0412755 -0.0594603 -0.192784 13.2425 
-211 0.27413  -0.17174  -0.224672 0.41785  0.13957 0.248785 -0.0231481 -0.00304623 13.1043 
111 0.865509  0.527371  -0.400079 1.09796  0.13498 0.26228 0.174814 0.0455784 13.0822 
211 0.439703  2.6019  -2.20331 3.44054  0.13957 0.128085 0.267329 -0.0417392 13.1272 
211 0.0873714  -0.456208  -2.96605 3.00544  0.13957 0.130797 -0.112561 -1.0839 14.093 
111 1.0291  -0.109244  0.931673 1.399  0.13498 0.289821 0.0523851 0.298937 13.1348 
111 2.39038  1.81786  4.72152 5.59728  0.13498 0.252154 0.192363 0.432705 13.2377 
211 0.712497  4.13509  5.93268 7.26793  0.13957 0.128738 0.267387 0.40162 13.2119 
-321 0.971705  1.13475  -7.93534 8.08982  0.49368 0.217113 0.215349 -0.872383 13.8848 
211 0.231753  -0.429886  -0.936824 1.06566  0.13957 0.185283 -0.0939624 -0.24115 13.2843 
211 5.0275  5.47395  -0.582587 7.45646  0.13957 0.228702 0.218341 0.107323 13.0682 
211 0.104181  -0.258274  1.16587 1.20677  0.13957 0.161242 -0.0905588 0.861281 13.6347 
321 2.00783  0.611647  -2.78347 3.52092  0.49368 0.278993 0.129013 -0.131935 13.1925 
-311 0.692775  1.11373  -2.51063 2.87597  0.49761 0.192696 0.229695 -0.230353 13.2748 
-211 -0.17653  0.202606  1.84282 1.86753  0.13957 -0.0197821 0.205065 1.32363 14.0873 
211 -3.45267  4.33074  10.5952 11.9564  0.13957 -0.0277152 0.227279 0.500136 13.2961 
-311 -0.562201  2.61691  -1.0849 2.93068  0.49761 0.0545041 0.262708 0.0441554 13.0827 
211 -1.05408  0.448409  -0.581641 1.29226  0.13957 -0.0849891 0.149715 0.0233305 13.0913 
311 -2.15993  4.19049  -4.14994 6.30041  0.49761 0.00534737 0.247463 -0.0499484 13.1325 
-211 0.0452583  3.31951  -4.5022 5.59557  0.13957 0.097939 0.270167 -0.144574 13.2026 
111 -4.5168  1.15917  -3.2087 5.66208  0.13498 -0.0957951 0.122069 -0.0129307 13.1098 
111 -1.52355  0.819135  -2.53405 3.07112  0.13498 -0.0780154 0.166196 -0.1654 13.2196 
-311 0.0237459  -0.333442  0.0864075 0.605664  0.49761 0.103067 -0.0367154 0.151229 13.0697 
111 1.47664  1.96385  -3.47572 4.25864  0.13498 0.213658 0.230513 -0.155917 13.2118 
111 -0.30032  -0.0493383  -0.899946 0.959557  0.13498 -0.0827386 0.0437984 -0.410582 13.439 
211 -1.33535  0.877938  -3.64162 3.9793  0.13957 -0.069001 0.181029 -0.325144 13.3598 
311 0.371275  -2.72533  -1.35087 3.10447  0.49761 0.121461 -0.119351 0.0274246 13.0895 
-321 0.371364  -3.63524  -0.015662 3.68739  0.49368 0.115124 -0.121491 0.121949 13.0676 
311 0.428263  0.572061  -0.071022 0.873684  0.49761 0.192295 0.202668 0.106694 13.0683 
-211 -0.332505  -1.8794  0.538558 1.98802  0.13957 0.0609667 -0.120745 0.178318 13.0753 
211 -4.84137  -6.61502  3.23525 8.81383  0.13957 -0.0212686 -0.0861678 0.200652 13.0824 
111 2.5445  2.68606  14.972 15.423  0.13498 0.230862 0.216194 0.920727 13.6923 
-211 1.95062  -0.644085  -0.949937 2.26751  0.13957 0.28219 0.0113134 0.0317492 13.0876 
111 2.74373  -2.61856  -4.19406 5.65626  0.13498 0.237905 -0.0631065 -0.0952735 13.1644 
-321 6.13646  -1.18099  4.80456 7.898  0.49368 0.288414 0.0358646 0.274024 13.1189 
211 2.46143  -1.10343  3.80948 4.66988  0.13957 0.275066 -0.00756936 0.401081 13.2115 
111 0.48336  2.02959  -1.55372 2.60483  0.13498 0.14087 0.264591 -0.0238513 13.1161 
2212 3.30952  0.268443  -0.717459 3.52421  0.93827 0.284514 0.0883912 0.0817574 13.0718 
-2212 5.73802  1.0041  -0.966489 5.97892  0.93827 0.287145 0.106619 0.0904653 13.0703 
111 -1.80583  4.52044  0.73043 4.92414  0.13498 0.0220784 0.256209 0.152384 13.0698 
321 -1.15688  3.05941  -1.21515 3.52402  0.49368 0.0262415 0.255538 0.0503013 13.0805 
-211 -0.444543  -0.237881  -0.386197 0.650257  0.13957 -0.0724201 -0.0166835 -0.0228774 13.1156 
-311 -4.88715  -1.31299  -4.73926 6.951  0.49761 -0.0943965 0.0220885 -0.0611218 13.14 
-321 2.27303  3.17028  5.89648 7.08728  0.49368 0.209317 0.232132 0.418687 13.226 
211 0.0596921  -0.210378  -0.0131845 0.259761  0.13957 0.140653 -0.0869743 0.112759 13.0679 
-311 0.238427  -0.168389  0.473878 0.746578  0.49761 0.176801 0.0154452 0.284869 13.1257 
111 0.452961  1.76163  -1.32277 2.25309  0.13498 0.144254 0.263619 -0.0203153 13.1141 
211 -0.0969597  -0.307425  1.25571 1.30392  0.13957 0.040786 -0.0996509 0.828161 13.6028 
321 4.05284  -1.99918  1.72458 4.86211  0.49368 0.271166 -0.0137354 0.197643 13.0813 
-311 3.56525  0.0240486  0.263707 3.60954  0.49761 0.290673 0.0743578 0.137242 13.0682 
-211 -1.33038  -0.210766  -0.311908 1.38964  0.13957 -0.0986002 0.0423287 0.0773384 13.0728 
-211 -0.147372  -0.315772  0.23775 0.444337  0.13957 0.0177849 -0.0929472 0.247761 13.1039 
2212 0.179835  0.653063  0.899236 1.46554  0.93827 0.125915 0.184394 0.276116 13.1202 
-2112 0.221325  0.573806  -0.107873 1.12813  0.93957 0.134141 0.173866 0.103832 13.0685 
-211 -0.914117  0.843174  -1.31122 1.81255  0.13957 -0.0488848 0.20599 -0.0839641 13.1561 
111 -1.81146  2.60259  -5.89784 6.69758  0.13498 -0.0173697 0.234846 -0.243889 13.2867 
211 -0.428958  0.143014  -0.759595 0.894942  0.13957 -0.0836124 0.132673 -0.193943 13.2435 
111 -0.135926  0.798032  -0.571816 1.00026  0.13498 0.0625709 0.264909 -0.0146939 13.1108 
-211 0.780298  -0.536111  1.26311 1.58468  0.13957 0.256146 -0.0375043 0.383235 13.1971 
211 -0.329893  0.642813  -0.287755 0.79014  0.13957 0.00679327 0.245405 0.0456279 13.0822 
311 0.584541  0.438959  -0.401107 0.971018  0.49761 0.225684 0.170987 0.0332854 13.087 
-311 -0.193555  0.0364288  9471.26 9471.26  0.49761 0.0238865 0.0864712 3492.23 3504.98 
211 0.528125  -0.0885171  5230.19 5230.19  0.13957 0.283566 0.041477 1865.06 1877.81 
2112 0.409287  0.298208  1991.01 1991.01  0.93957 0.170916 0.128169 368.199 380.947 
-321 0.316879  -0.615297  217.867 217.868  0.49368 0.168801 -0.069774 50.6908 63.4387 
111 0.0171578  0.171834  0.327807 0.394333  0.13498 0.110698 0.227734 0.417897 13.2253 
-321 -0.201664  -0.060384  0.489165 0.726166  0.49368 0.0211072 0.0508387 0.302634 13.1373 
111 -0.747523  -0.0672047  0.0906811 0.767951  0.13498 -0.0981729 0.0556502 0.146251 13.069 
311 0.164045  -0.633214  1.50881 1.71814  0.49761 0.134636 -0.0789848 0.485027 13.2828 
211 0.175897  -0.363553  2.10199 2.14499  0.13957 0.176477 -0.0948407 1.09344 13.8608 
321 -0.334633  1.91105  0.91605 2.20158  0.49368 0.0622686 0.2614 0.213076 13.0873 
-211 -0.000728688  1.6485  1.21354 2.05176  0.13957 0.0951644 0.269656 0.267526 13.115 
321 1.17291  2.37944  1.31623 3.00227  0.49368 0.181022 0.247038 0.219038 13.0898 
-211 0.0331741  0.0716481  0.14446 0.215829  0.13957 0.136073 0.161204 0.300547 13.1359 
211 -0.398782  -0.109595  -0.477056 0.646607  0.13957 -0.0850251 0.0234955 -0.0928744 13.1626 
-211 0.0315204  -0.504038  -0.0975028 0.532949  0.13957 0.107122 -0.11678 0.0860677 13.071 
211 0.353901  -1.03052  2.87184 3.07476  0.13957 0.158821 -0.11207 0.638648 13.4226 
-211 -0.0377531  -0.354874  0.321196 0.500008  0.13957 0.0758111 -0.109696 0.28818 13.1278 
311 0.87652  1.25734  1.53211 2.22355  0.49761 0.202579 0.226998 0.310391 13.1426 
211 0.0688796  0.0176382  0.0100962 0.156962  0.13957 0.182021 0.095259 0.135506 13.068 
-311 1.26315  1.88085  -0.547291 2.38334  0.49761 0.202701 0.233034 0.076232 13.073 
111 0.929252  2.00665  -0.844133 2.37085  0.13498 0.178014 0.25176 0.0476053 13.0815 
211 0.116398  0.502616  0.773577 0.940251  0.13957 0.138224 0.258602 0.408386 13.2174 
-211 -0.275924  1.97673  1.23386 2.35064  0.13957 0.0680392 0.267989 0.244473 13.1021 
-321 2.75452  -0.265029  -1.70275 3.28644  0.49368 0.288611 0.0544353 0.00325844 13.101 
211 2.18501  0.154585  -0.992289 2.40879  0.13957 0.291681 0.0869366 0.0335814 13.0869 
-321 0.993642  -0.706764  -0.200385 1.33068  0.49368 0.244293 -0.0329716 0.0927302 13.0699 
111 1.27112  -0.88288  0.384415 1.60038  0.13498 0.256702 -0.0390987 0.171613 13.0736 
321 0.928679  -1.58669  5.97129 6.26738  0.49368 0.191514 -0.0914292 0.741745 13.52 
111 0.182783  -0.262548  2.23273 2.25957  0.13498 0.199125 -0.0761632 1.39162 14.1544 
211 -0.661785  0.62842  0.496267 1.04816  0.13957 -0.0461908 0.207351 0.228853 13.0943 
-211 -0.0310765  0.645931  0.853896 1.08019  0.13957 0.0859824 0.265696 0.377471 13.1925 
-311 3.89072  0.709755  3.3663 5.21738  0.49761 0.287849 0.108174 0.289425 13.1286 
-211 0.81369  -0.0943167  0.903464 1.22748  0.13957 0.288474 0.0506427 0.337328 13.1618 
-211 -0.340779  0.863602  0.60668 1.1178  0.13957 0.0236283 0.254547 0.250296 13.1052 
111 -1.50264  1.15015  0.491748 1.9598  0.13498 -0.0610405 0.192668 0.173935 13.0741 
211 0.323549  0.41278  0.739106 0.916967  0.13957 0.212885 0.223115 0.391506 13.2037 
111 0.145285  1.02627  0.442698 1.13514  0.13498 0.122678 0.266776 0.206358 13.0846 
321 2.25583  0.664104  -1.96682 3.10514  0.49368 0.280501 0.127576 -0.0387282 13.1253 
-211 0.469358  0.370233  -0.267213 0.669517  0.13957 0.246117 0.192044 0.0368965 13.0855 
211 1.26002  0.117349  -2.38994 2.7079  0.13957 0.290537 0.0912271 -0.24762 13.29 
-211 1.23403  0.491256  -1.28596 1.854  0.13957 0.277575 0.145621 -0.0672082 13.1442 
211 1.84708  1.07061  0.252188 2.1543  0.13957 0.265603 0.17178 0.146046 13.069 
111 1.79223  0.892014  1.0827 2.27996  0.13498 0.271501 0.160761 0.229261 13.0945 
321 0.616734  0.967137  2.00047 2.35825  0.49368 0.192702 0.225858 0.438884 13.2429 
-211 0.334296  0.57859  2.14452 2.25055  0.13957 0.191881 0.240283 0.742667 13.5208 
211 -1.1342  1.14354  1.04589 1.92548  0.13957 -0.0431833 0.212613 0.250443 13.1053 
-211 -0.593715  1.43843  1.49134 2.1599  0.13957 0.0202688 0.254704 0.311134 13.1431 
211 1.09156  -1.53128  -0.229455 1.89959  0.13957 0.209474 -0.0871951 0.0987766 13.0691 
111 0.420871  -0.168006  -0.258247 0.538767  0.13498 0.270884 0.0029293 0.0150184 13.0951 
-311 -0.195823  0.51355  0.712744 1.02845  0.49761 0.043135 0.209716 0.312477 13.144 
-211 -0.22342  0.507551  0.537157 0.784565  0.13957 0.0181581 0.248175 0.308138 13.141 
-311 -1.03078  0.945467  -0.105941 1.48837  0.49761 -0.0417512 0.198703 0.108706 13.0681 
111 -0.0756355  0.330884  0.163412 0.40016  0.13498 0.0543931 0.251783 0.211062 13.0865 
311 -0.787959  -2.10422  0.281675 2.31853  0.49761 0.0276911 -0.107378 0.146938 13.0691 
211 -0.440678  -1.04782  -0.276205 1.17809  0.13957 0.019325 -0.107493 0.0751985 13.0733 
211 1.94941  -1.14955  -1.00557 2.48039  0.13957 0.264898 -0.0269993 0.0352781 13.0862 
-211 0.178641  0.101989  -0.050771 0.253716  0.13957 0.237052 0.153996 0.0824864 13.0717 
211 -0.185234  0.513642  0.186489 0.593631  0.13957 0.0303971 0.252876 0.188081 13.0781 
-211 -1.16667  1.01076  1.49916 2.15632  0.13957 -0.0532776 0.20172 0.313646 13.1448 
211 0.333618  0.344531  -0.395752 0.637262  0.13957 0.227047 0.209146 -0.0335544 13.1221 
111 2.29796  1.13759  -1.62485 3.0386  0.13498 0.271844 0.160461 -0.00207874 13.1038 
-321 1.00352  -0.925181  -2.7393 3.10008  0.49368 0.231676 -0.0527349 -0.249609 13.2917 
111 0.45864  0.0624247  -1.07619 1.17926  0.13498 0.28295 0.0985871 -0.317647 13.3529 
-211 0.179979  -1.31399  1.75251 2.20221  0.13957 0.121882 -0.121381 0.382093 13.1961 
111 0.469202  -0.477809  1.57813 1.71964  0.13498 0.230778 -0.0649732 0.578622 13.367 
-311 -0.00919756  1.32032  3.09143 3.39821  0.49761 0.0939651 0.257677 0.555102 13.3455 
-211 0.123649  0.390104  0.371607 0.570124  0.13957 0.15168 0.251068 0.292374 13.1305 
-211 -0.0499513  0.12961  0.0927734 0.217671  0.13957 0.045196 0.202919 0.215753 13.0884 
111 -1.15992  -0.0901004  2.28839 2.57069  0.13498 -0.100165 0.0578601 0.508321 13.3034 
321 -2.86518  -0.823018  5.84463 6.57951  0.49368 -0.0918512 0.0192948 0.504454 13.3 
-321 2.1311  1.87033  -1.6304 3.30782  0.49368 0.241358 0.201268 0.011008 13.0971 
211 0.467854  0.862841  -0.741883 1.23825  0.13957 0.18837 0.244773 -0.0248721 13.1168 
211 0.431077  0.166815  2.26078 2.31177  0.13957 0.271418 0.141211 1.04669 13.815 
111 -0.171268  0.103556  2.08211 2.09606  0.13498 -0.0447402 0.157685 1.82467 14.5836 
321 -3.62561  0.0551494  -3.46337 5.03852  0.49368 -0.100242 0.0760133 -0.0639583 13.142 
111 -0.66549  -0.262642  -0.744212 1.04112  0.13498 -0.0851099 0.00185852 -0.0789094 13.1525 
-321 1.74701  -1.10078  4.35038 4.8408  0.49368 0.257619 -0.0292676 0.527113 13.3202 
211 0.694643  -1.00239  2.87233 3.12363  0.13957 0.206914 -0.0880919 0.584508 13.3724 
311 1.16388  -0.188396  4.89063 5.0553  0.49761 0.274708 0.0439914 0.876863 13.6498 
111 0.837023  -0.0247864  1.46966 1.69686  0.13498 0.289971 0.0672735 0.46468 13.2651 
211 -0.442893  0.00336778  0.606149 0.763585  0.13957 -0.0929402 0.0744707 0.380348 13.1948 
-211 -0.3464  1.41818  0.507368 1.55182  0.13957 0.0486436 0.263854 0.191053 13.0791 
321 -3.45715  -1.65333  -0.740768 3.93419  0.49368 -0.0813006 -0.0113937 0.0849571 13.0712 
111 -0.705131  -0.462948  0.0205247 0.854501  0.13498 -0.0676235 -0.0338944 0.127528 13.0677 
-321 -1.36096  -0.600593  -0.397285 1.61693  0.49368 -0.0760833 -0.00257063 0.0727717 13.0739 
211 -1.12797  -0.778215  -0.908928 1.65033  0.13957 -0.0663289 -0.0384381 -0.00741509 13.1067 
311 0.382051  0.613296  -0.264099 0.91622  0.49761 0.181178 0.210976 0.0633887 13.0764 
211 -0.219181  0.414595  -0.0880229 0.497149  0.13957 0.00686106 0.240235 0.0872897 13.0708 
311 0.960706  -0.00775961  46421.9 46421.9  0.49761 0.270458 0.0716245 8466.23 8478.98 
111 -0.0673799  -0.040948  5702.58 5702.58  0.13498 0.0101996 0.0213521 7198.33 7211.07 
-321 -0.938692  0.460885  21246 21246  0.49368 -0.0649195 0.151681 3625.37 3638.12 
111 -0.117845  -0.0941414  8770.43 8770.43  0.13498 -0.0196304 -0.0187346 8550.02 8562.77 
211 -0.00984074  -0.0720225  0.694595 0.712198  0.13957 0.082912 -0.0172691 0.993738 13.7633 
111 0.0376737  0.211666  1.63109 1.65072  0.13498 0.124535 0.237568 1.39063 14.1534 
130 -0.0261271  0.475391  -0.257272 0.735176  0.49761 0.0877655 0.209246 0.0490749 13.0809 
321 -0.328003  -0.76684  0.800194 1.25685  0.49368 0.028473 -0.0830817 0.285699 13.1262 
-321 -0.531096  -0.778393  0.616498 1.22953  0.49368 -0.00325921 -0.0713408 0.237138 13.0984 
130 0.0704941  1.47533  0.694948 1.7065  0.49761 0.104176 0.25982 0.210769 13.0863 
130 -0.0470046  0.494123  1.61735 1.76346  0.49761 0.0820549 0.211763 0.576853 13.3654 
211 -0.0445855  -0.0819924  0.0657223 0.180305  0.13957 0.0428534 -0.0233198 0.200025 13.0822 
-211 -0.631576  0.00424114  -0.162016 0.66681  0.13957 -0.0974161 0.0743335 0.0733627 13.0737 
111 -0.0399842  0.095709  -0.179756 0.24757  0.13498 0.0489043 0.183979 -0.0855739 13.1573 
321 -1.03209  -0.380338  -1.5273 1.94583  0.49368 -0.0736638 0.0107925 -0.127175 13.1888 
-321 -1.06941  -0.624418  -1.93835 2.35255  0.49368 -0.063034 -0.0193815 -0.164112 13.2185 
211 -1.26855  0.804179  -0.317893 1.54157  0.13957 -0.0706879 0.178235 0.0812032 13.072 
-211 -0.622381  0.399086  -0.23738 0.788959  0.13957 -0.0679704 0.177701 0.0605333 13.0772 
211 -0.0342989  -0.199865  0.813831 0.850249  0.13957 0.0677592 -0.0871606 0.775109 13.5518 
-211 0.144976  -0.0519889  0.465526 0.509819  0.13957 0.232884 0.0236841 0.564733 13.3543 
111 0.110033  -0.291969  0.83069 0.897562  0.13498 0.159117 -0.0964254 0.604937 13.3913 
211 0.520739  0.23901  -0.791662 0.987169  0.13957 0.269489 0.153012 -0.142101 13.2006 
-211 0.327602  -0.247558  -0.404245 0.592876  0.13957 0.244303 -0.0395938 -0.0611355 13.14 
111 0.145372  0.0447086  -0.0862322 0.220879  0.13498 0.236312 0.116422 0.0391122 13.0846 
211 -0.488159  -0.264437  0.873903 1.04471  0.13957 -0.0730123 -0.0181093 0.424013 13.2304 
-211 -0.117833  0.00297396  0.294366 0.346445  0.13957 -0.0320227 0.0762519 0.440737 13.2445 
111 -0.0908368  -0.15233  0.333375 0.401016  0.13498 0.0148315 -0.061821 0.417931 13.2253 
111 0.543842  -0.196885  -1.50783 1.62058  0.13498 0.275932 0.00762854 -0.378158 13.4087 
111 0.309962  -0.100388  -0.825238 0.897436  0.13498 0.268678 0.0168717 -0.338941 13.3724 
111 1.0417  -0.301228  -1.94339 2.22954  0.13498 0.283354 0.0186463 -0.228135 13.2729 
111 -1.12682  0.212595  1.70765 2.06137  0.13498 -0.0973184 0.109371 0.414618 13.2226 
111 0.620355  2.03584  0.680046 2.23834  0.13498 0.152652 0.261413 0.185711 13.0774 
111 0.307453  1.33675  0.247706 1.40036  0.13498 0.139268 0.264414 0.15825 13.0708 
111 0.231741  0.782012  0.13957 0.838418  0.13498 0.150563 0.259689 0.156099 13.0704 
211 0.456377  0.346423  -0.0904629 0.596617  0.13957 0.247955 0.188953 0.0925182 13.0699 
-211 0.185511  0.616107  -0.243118 0.701846  0.13957 0.150849 0.257686 0.0499246 13.0806 
111 0.405489  1.16315  -0.23619 1.26149  0.13498 0.159819 0.258254 0.0851774 13.0712 
211 0.0241714  -0.0382679  0.0926493 0.173529  0.13957 0.127758 0.0215762 0.247384 13.1037 
-211 -0.215301  -0.0664169  -0.0436731 0.268612  0.13957 -0.0650391 0.0235925 0.0902726 13.0703 
111 -0.242405  0.328679  -0.314028 0.532563  0.13498 -0.0159515 0.22382 -0.0212729 13.1146 
211 -0.592985  0.741234  -0.33408 1.01595  0.13957 -0.026702 0.225482 0.0540802 13.0792 
-211 -0.0859371  0.14625  -0.0101365 0.219901  0.13957 0.018057 0.204411 0.113682 13.0678 
111 -0.143448  0.236498  -0.0502989 0.311863  0.13498 0.00328579 0.224661 0.09054 13.0702 
211 -0.174011  -0.505331  -0.945822 1.09531  0.13957 0.0330909 -0.107475 -0.21508 13.2616 
-211 -0.190332  -0.958033  -1.82185 2.07187  0.13957 0.0571879 -0.118552 -0.241553 13.2846 
111 -0.378038  -0.218986  -0.913137 1.02123  0.13498 -0.067882 -0.0214586 -0.271256 13.311 
211 -0.0423657  0.487826  0.342668 0.613735  0.13957 0.078833 0.26209 0.255584 13.1081 
-211 0.0486078  0.135567  0.0170266 0.201273  0.13957 0.143076 0.206422 0.139539 13.0683 
111 -6.57751e-05  0.281306  0.0352808 0.314002  0.13498 0.0952097 0.25094 0.145099 13.0689 
111 -0.0346653  0.428273  -0.584907 0.738211  0.13498 0.0800637 0.260676 -0.133474 13.1937 
111 -0.0704618  0.266533  -0.299639 0.428961  0.13498 0.0499569 0.244372 -0.0698274 13.146 
211 0.274821  0.959992  -1.0465 1.45319  0.13957 0.149035 0.260913 -0.0820163 13.1547 
-211 -0.0578401  0.202194  -0.197836 0.320697  0.13957 0.0500339 0.231107 -0.0318743 13.121 
111 0.273774  0.148439  -0.364388 0.497981  0.13498 0.254408 0.159334 -0.0890482 13.1598 
211 -1.26195  0.261427  0.991882 1.63223  0.13957 -0.096843 0.112834 0.273772 13.1188 
-211 -2.92646  0.192323  1.4445 3.27219  0.13957 -0.101421 0.0859647 0.219865 13.0902 
111 -1.67749  0.111514  1.09645 2.01167  0.13498 -0.101003 0.086086 0.251064 13.1057 
111 -0.323871  -0.0201497  0.207583 0.408177  0.13498 -0.0865839 0.0617268 0.239333 13.0995 
111 -0.463281  0.0880176  0.175482 0.520951  0.13498 -0.0911167 0.108447 0.19338 13.0799 
111 -0.163465  0.151245  0.225719 0.344622  0.13498 -0.0286087 0.18764 0.293819 13.1314 
211 0.250921  -0.903095  -0.137562 0.957572  0.13957 0.147499 -0.115005 0.0941436 13.0697 
-211 0.487159  -1.15584  0.246996 1.28599  0.13957 0.171418 -0.107675 0.161405 13.0714 
111 1.06165  -2.28086  -0.056296 2.52009  0.13498 0.178398 -0.105594 0.118378 13.0677 
211 -0.00765093  0.0484589  -1.46895 1.47638  0.13957 0.0850467 0.137673 -1.83646 14.8395 
-211 -0.170785  0.186801  -3.0715 3.08507  0.13957 -0.0213406 0.200565 -1.97407 14.9764 
111 -0.214012  0.314498  -1.06118 1.13535  0.13498 -0.00936734 0.22678 -0.395964 13.4253 
111 0.958532  1.03116  0.771939 1.61127  0.13498 0.228982 0.216903 0.230485 13.0951 
111 0.418852  0.373787  0.14072 0.594286  0.13498 0.238393 0.200781 0.170878 13.0734 
111 0.711474  0.663151  0.477566 1.0919  0.13498 0.238223 0.206301 0.218755 13.0897 
211 0.789189  1.60576  0.365772 1.83154  0.13957 0.182022 0.249591 0.163003 13.0717 
-211 1.35169  2.30153  0.488268 2.71698  0.13957 0.195042 0.242954 0.158834 13.0709 
111 0.239563  0.502259  0.0794632 0.578091  0.13498 0.177805 0.246119 0.15017 13.0695 
211 -0.0791148  0.333299  0.124918 0.390425  0.13957 0.0530484 0.250834 0.189423 13.0786 
-211 0.34535  0.960818  0.0463798 1.03154  0.13957 0.161379 0.257018 0.131668 13.0678 
111 0.126336  1.15358  -0.14522 1.1773  0.13498 0.116589 0.267873 0.0982603 13.0691 
111 -0.738873  0.157539  -1.13918 1.37357  0.13498 -0.0947226 0.113545 -0.170111 13.2235 
211 0.320135  0.0789629  0.184966 0.403006  0.13957 0.271675 0.116556 0.224721 13.0924 
