1 2366
111 -0.0106476  -0.120705  1.50871 1.51957  0.13498 2.17086 0.0738316 2.96189 11.9339
211 0.449272  -0.0316652  26.7151 26.7193  0.13957 2.37045 0.191885 12.5004 21.4623
-211 -0.00370117  0.132637  24.1192 24.1199  0.13957 2.17865 0.34104 26.0338 34.9948
111 0.00709781  -0.136827  19.7773 19.7782  0.13498 2.18972 0.064761 21.6108 30.572
2112 0.300276  0.126244  0.467012 1.09863  0.93957 2.24202 0.230187 1.41336 10.4989
111 0.0449943  0.0836894  -0.0263318 0.167157  0.13498 2.23623 0.305177 1.28922 10.4807
22 0.161065  0.0103899  -0.0415787 0.166669  0 2.37935 0.217839 1.26986 10.4846
22 -0.104567  0.0796478  0.632921 0.646426  0 2.02547 0.3247 2.27081 11.2513
111 0.0155528  -0.797461  0.471438 0.9363  0.13498 2.18623 0.0106199 1.43569 10.5093
111 -0.140518  -1.26183  0.639605 1.42803  0.13498 2.16072 0.0101279 1.41954 10.5016
111 0.109058  -0.52844  0.238506 0.605184  0.13498 2.22113 0.0176661 1.40531 10.4956
211 -0.0791908  -3.1386  2.40318 3.95624  0.13957 2.17747 0.0080741 1.47158 10.5293
-211 -0.321657  -3.4001  2.65326 4.32706  0.13957 2.16387 0.0088576 1.47386 10.5307
111 -0.039398  -0.252856  0.204966 0.354569  0.13498 2.15557 0.0326875 1.46048 10.5227
2112 0.893272  0.135393  0.373339 1.35589  0.93957 2.31766 0.225632 1.37721 10.4861
-211 -0.0642649  0.0609077  0.0294271 0.167885  0.13957 2.10572 0.277849 1.35583 10.4813
-2112 0.355034  -0.217781  -0.336206 1.08134  0.93957 2.2506 0.163324 1.25615 10.4885
211 0.201302  0.0871049  0.0757834 0.2708  0.13957 2.33522 0.271248 1.37821 10.4864
2212 0.154704  -0.122951  -0.0543256 0.960392  0.93827 2.21428 0.179835 1.30952 10.4785
-211 0.10958  -0.116555  -0.020753 0.213315  0.13957 2.28429 0.0968075 1.30141 10.4791
-2112 0.0696783  0.440496  0.144757 1.05007  0.93957 2.19566 0.288709 1.34816 10.4801
111 0.0426852  -0.0407438  -0.0117913 0.147786  0.13498 2.23961 0.150563 1.3049 10.4788
2112 0.612586  0.995962  -3.53697 3.84189  0.93957 2.26302 0.336152 0.85542 10.7863
111 0.0386695  0.104166  -0.224188 0.284299  0.13498 2.22608 0.322702 1.06767 10.6017
-2212 1.33664  1.99883  -5.39692 5.98239  0.93827 2.28462 0.357941 0.90812 10.7382
211 0.081672  0.158225  -0.369133 0.432949  0.13957 2.25367 0.343135 0.998751 10.6585
2212 -0.779368  0.662288  -1.173 1.81723  0.93827 2.07164 0.299292 1.15393 10.5392
111 0.000628723  0.177043  -0.0281424 0.224402  0.13498 2.183 0.362052 1.29575 10.4798
-2112 0.660163  -4.16225  3.41951 5.50781  0.93957 2.21261 0.0149228 1.47697 10.5326
111 -0.00631895  -0.360296  0.347079 0.518205  0.13498 2.1792 0.020383 1.49867 10.5466
2212 0.822876  0.268407  0.98298 1.61114  0.93827 2.30964 0.246626 1.47264 10.5299
-211 0.198996  0.0844091  0.0735382 0.267604  0.13957 2.33505 0.269869 1.37709 10.4861
-2212 0.252653  0.482501  0.0484248 1.08597  0.93827 2.22839 0.292894 1.3295 10.4784
211 0.0996766  -0.0127627  -0.0318281 0.174903  0.13957 2.2968 0.190494 1.28418 10.4815
2212 0.215077  2.5499  -0.444811 2.7616  0.93827 2.19801 0.389741 1.28849 10.4808
-211 0.0162057  0.373768  -0.179263 0.437699  0.13957 2.19045 0.389837 1.23211 10.4972
2212 0.99048  -0.252633  -1.18396 1.824  0.93827 2.3233 0.16921 1.15233 10.5403
-211 0.16422  -0.0734716  -0.0668926 0.23732  0.13957 2.32475 0.141467 1.26273 10.4865
-2112 -0.081247  -0.0831058  -0.692649 1.17306  0.93957 2.16551 0.187816 1.17633 10.5254
111 -0.0269662  -0.0339421  -0.287459 0.320517  0.13498 2.14491 0.157895 0.920604 10.727
211 -0.070195  0.0651064  -0.286948 0.333144  0.13957 2.1006 0.28104 0.986161 10.6693
-211 0.382825  -0.0317618  0.24793 0.47803  0.13957 2.36726 0.189802 1.44039 10.5117
-211 0.194399  -0.0509595  -0.169834 0.297844  0.13957 2.33921 0.164041 1.18373 10.5211
111 -0.262055  -0.435286  0.353927 0.633743  0.13498 2.08408 0.0417551 1.45354 10.5187
-2212 0.93168  0.366919  0.608847 1.50123  0.93827 2.31641 0.257898 1.40825 10.4967
211 0.0770772  -0.0315862  0.0223929 0.164073  0.13957 2.27601 0.166791 1.34788 10.4801
2212 -0.101081  -0.152954  0.373385 1.02634  0.93827 2.16158 0.173567 1.39776 10.4927
-211 -0.0977243  0.0107514  -0.0132444 0.171233  0.13957 2.06949 0.217563 1.30539 10.4788
2212 -0.84725  0.14386  1.18348 1.73767  0.93827 2.05105 0.227447 1.50423 10.5504
-211 -0.233964  0.133884  0.227409 0.379287  0.13957 2.03036 0.292166 1.46852 10.5274
2212 -0.108853  -0.443326  -1.678 1.97596  0.93827 2.16186 0.1213 1.00337 10.6545
-211 -0.0187564  -0.0284605  -0.0851611 0.167015  0.13957 2.15668 0.166049 1.20374 10.5103
2112 4.13924  -2.04715  -4.64461 6.61659  0.93957 2.35576 0.119418 1.12622 10.5579
111 0.47737  -0.239762  -0.691847 0.884444  0.13498 2.3534 0.119273 1.07293 10.5976
-2212 3.7613  -1.87921  -4.82088 6.46529  0.93827 2.35472 0.119064 1.09989 10.577
211 0.93439  -0.347149  -1.06884 1.46816  0.13957 2.36562 0.137081 1.11116 10.5687
-2212 -0.157792  -1.3861  2.48535 3.00058  0.93827 2.16392 0.0424548 1.61239 10.633
211 -0.0461285  -0.0806764  0.177382 0.244092  0.13957 2.12816 0.110199 1.52944 10.5681
2112 0.786532  0.263426  0.558708 1.37221  0.93957 2.30627 0.24661 1.40866 10.4969
111 0.146742  0.15566  0.191234 0.317102  0.13498 2.29691 0.326564 1.46987 10.5282
2212 -0.0190774  0.748248  0.392116 1.26267  0.93827 2.1793 0.328148 1.38516 10.4885
-211 0.0951646  0.148046  0.00587064 0.224696  0.13957 2.26604 0.33519 1.32585 10.4783
-2112 -0.626406  -0.100532  0.279741 1.16771  0.93957 2.07341 0.187639 1.36939 10.4841
111 -0.121085  -0.0881613  -0.05003 0.207741  0.13498 2.06394 0.118859 1.27174 10.4842
2212 0.0205949  0.857581  -0.112582 1.27628  0.93827 2.18564 0.338242 1.30322 10.479
-211 -0.104086  0.100735  -0.000207381 0.20115  0.13957 2.08034 0.303954 1.32049 10.4782
211 -0.498115  -0.24104  0.225824 0.613755  0.13957 2.01022 0.121797 1.39878 10.4931
-211 0.146111  0.0862367  0.508693 0.554106  0.13957 2.31367 0.282591 1.77759 10.7786
211 0.0104212  -0.169643  0.0840962 0.235456  0.13957 2.19179 0.0529306 1.39615 10.4921
-211 0.124241  0.0954107  0.0529075 0.216375  0.13957 2.29929 0.294869 1.37046 10.4844
111 -0.00742454  -0.0488841  0.0711048 0.160375  0.13498 2.17225 0.138036 1.4183 10.501
2212 -0.011884  -0.0398085  0.0126877 0.939275  0.93827 2.17994 0.196773 1.32336 10.4782
-211 0.103756  -0.0528169  0.034483 0.184997  0.13957 2.29508 0.147797 1.35813 10.4817
211 0.188478  0.32285  0.307495 0.503775  0.13957 2.27564 0.36478 1.47275 10.53
-211 -0.294786  -0.0189959  -0.155776 0.361947  0.13957 2.0044 0.193664 1.22661 10.4995
-2212 0.0120591  -0.618359  0.686139 1.31668  0.93827 2.18456 0.0965607 1.44117 10.5121
211 -0.0886282  -0.027637  0.108893 0.199891  0.13957 2.07811 0.172604 1.44888 10.5162
211 -0.00634029  -0.0545917  0.00448182 0.150068  0.13957 2.1741 0.133324 1.32659 10.4783
-211 0.0928189  -0.123146  -0.20813 0.294242  0.13957 2.2705 0.0883086 1.12324 10.56
111 0.00414026  -0.166576  0.06408 0.223809  0.13498 2.18625 0.0518592 1.37966 10.4868
2212 -0.700407  1.61646  0.195233 2.00549  0.93827 2.1132 0.364939 1.34 10.4791
-211 -0.113461  0.49832  0.0525451 0.532388  0.13957 2.14018 0.390736 1.34027 10.4792
-2112 0.0891159  0.132299  0.256544 0.98694  0.93957 2.20089 0.232529 1.37381 10.4852
111 -0.040494  -0.0662358  0.108568 0.189825  0.13498 2.13113 0.121202 1.45827 10.5214
111 -0.0194802  0.365491  -0.175718 0.427855  0.13498 2.17259 0.390006 1.23182 10.4973
-2112 0.346758  1.46747  -0.179893 1.78573  0.93957 2.22095 0.368118 1.30072 10.4792
111 0.0331981  0.479187  -0.0589103 0.502406  0.13498 2.19557 0.394645 1.2974 10.4796
30 2743
-321 0.150781  0.111391  0.16437 0.553064  0.49368 0.413718 1.34879 -0.756642 11.9295
321 0.0492192  0.0886093  0.0356299 0.505236  0.49368 0.376648 1.34186 -0.80411 11.9207
-321 -0.072269  -0.0265413  0.131525 0.516668  0.49368 0.328837 1.29668 -0.766118 11.9269
111 0.272269  0.226541  0.0684753 0.385175  0.13498 0.499115 1.4251 -0.782413 11.9234
321 0.144173  0.384189  0.0259841 0.642481  0.49368 0.401692 1.42526 -0.810073 11.9204
211 0.0549909  0.0664279  0.31429 0.354534  0.13957 0.423516 1.38706 -0.440059 12.1493
311 0.145009  0.133572  -0.11429 0.547309  0.49761 0.410836 1.35641 -0.860194 11.9247
-311 0.0181644  0.334637  0.210496 0.635796  0.49761 0.363352 1.41723 -0.748828 11.932
-211 0.181836  -0.134637  -0.0104964 0.266047  0.13957 0.492345 1.20723 -0.825851 11.9204
-311 0.144656  0.382594  0.0274918 0.644729  0.49761 0.40169 1.42437 -0.809638 11.9204
311 0.144656  0.382594  0.0274918 0.644729  0.49761 0.40169 1.42437 -0.809638 11.9204
111 0.303161  0.0786199  0.172971 0.382396  0.13498 0.532782 1.35265 -0.717981 11.9441
321 -0.103161  0.12138  0.0270289 0.519448  0.49368 0.318137 1.35334 -0.807779 11.9205
111 -0.137494  -0.0522145  -0.0860185 0.21737  0.13498 0.221472 1.25555 -0.903085 11.9377
211 0.337494  0.252215  0.286019 0.528016  0.13957 0.507419 1.41929 -0.690903 11.9576
-211 -0.0937838  0.262526  0.263435 0.408159  0.13957 0.29802 1.47332 -0.651326 11.9812
211 0.293784  -0.0625261  -0.0634354 0.337227  0.13957 0.532402 1.26991 -0.855852 11.9238
-311 0.0969436  0.516282  0.170247 0.743333  0.49761 0.383814 1.44796 -0.771633 11.9256
111 0.279255  0.100861  0.0826969 0.336474  0.13498 0.526325 1.36819 -0.768029 11.9264
321 -0.227568  0.413286  0.39318 0.787974  0.49368 0.29162 1.42659 -0.704448 11.9506
211 0.019417  -0.0694298  0.0475316 0.164124  0.13957 0.381767 1.21996 -0.758356 11.929
-321 0.0199319  -0.197609  0.0280045 0.53287  0.49368 0.364769 1.23389 -0.807676 11.9205
321 0.306061  0.0995916  -0.0434415 0.590931  0.49368 0.459853 1.34051 -0.832605 11.9207
311 0.263505  0.883654  0.0888618 1.05157  0.49761 0.407 1.47357 -0.801326 11.9209
-211 0.0173039  0.344257  0.657582 0.755451  0.13957 0.366559 1.48983 -0.469143 12.1237
111 0.137091  0.0570769  -0.129199 0.23867  0.13498 0.492175 1.36329 -0.945097 11.9576
111 0.000552145  -0.013847  0.0217912 0.137428  0.13498 0.358181 1.28703 -0.786371 11.9227
311 0.435187  0.266559  -0.116531 0.722244  0.49761 0.477851 1.38096 -0.850319 11.9228
-321 0.207666  -0.0886363  0.923047 1.07085  0.49368 0.43286 1.27495 -0.482551 12.1121
111 0.0862599  0.0402055  -0.114974 0.201236  0.13498 0.460436 1.3552 -0.955424 11.9633
311 -0.0780218  -0.0412715  0.877564 1.01268  0.49761 0.326915 1.29105 -0.475423 12.1183
-321 -0.273344  0.39286  0.156662 0.705208  0.49368 0.278935 1.41991 -0.773102 11.9253
321 0.0175016  0.0377702  -0.207719 0.537215  0.49368 0.364348 1.32221 -0.90079 11.9368
-321 0.0944695  -0.206721  -0.149604 0.563701  0.49368 0.391676 1.23211 -0.872376 11.9275
211 0.189258  0.418913  -0.0967513 0.490048  0.13957 0.435113 1.47923 -0.8578 11.9242
211 0.0955585  -0.00933965  0.212246 0.271563  0.13957 0.468682 1.29629 -0.570841 12.0392
311 -0.26834  0.427004  -0.404013 0.815586  0.49761 0.282643 1.42609 -0.930581 11.95
-211 0.207186  -0.295591  0.28511 0.480695  0.13957 0.463012 1.15646 -0.672696 11.968
111 -0.314576  0.161044  -0.0125628 0.378511  0.13498 0.193297 1.39117 -0.824613 11.9203
111 0.763992  0.588383  0.748208 1.22797  0.13498 0.5122 1.4264 -0.666436 11.9717
111 0.760874  -0.277949  0.416349 0.920734  0.13498 0.540198 1.24038 -0.718021 11.9441
-311 0.283119  0.273337  0.556065 0.843619  0.49761 0.445435 1.39218 -0.64511 11.9853
311 0.480675  0.402867  0.0140722 0.800727  0.49761 0.475847 1.40646 -0.814592 11.9202
111 -0.00266762  0.022402  -0.24243 0.27839  0.13498 0.353531 1.33947 -1.16761 12.1243
321 -0.480741  0.17974  0.541337 0.89453  0.49368 0.224173 1.35697 -0.668066 11.9707
-321 0.489621  1.0688  0.594515 1.40685  0.49368 0.433148 1.47257 -0.726057 11.9406
211 -0.00770544  0.0189255  0.446229 0.467993  0.13957 0.346599 1.33364 -0.193849 12.3775
321 0.627666  0.110778  0.931816 1.23217  0.49368 0.511001 1.33428 -0.589995 12.0245
211 0.559108  0.972724  0.184244 1.14552  0.13957 0.454956 1.47693 -0.785905 11.9228
-211 0.0904878  -0.0628722  -0.198245 0.266311  0.13957 0.457787 1.2374 -1.03804 12.0184
311 0.453243  -0.378006  1.16473 1.39733  0.49761 0.473229 1.21054 -0.520347 12.0801
111 -0.0286301  0.119169  -0.039152 0.186476  0.13498 0.326392 1.43614 -0.860433 11.9247
211 -0.119722  -0.0698749  0.26947 0.333631  0.13957 0.237286 1.23707 -0.547757 12.0575
111 0.395668  -0.137216  0.256716 0.509416  0.13498 0.534816 1.24563 -0.702935 11.9513
111 0.929932  0.919508  0.0179949 1.31484  0.13498 0.496947 1.44517 -0.815359 11.9202
-321 0.147299  -0.232787  -0.23992 0.614141  0.49368 0.40879 1.22592 -0.901799 11.9372
211 0.799286  0.0956701  0.260229 0.857443  0.13957 0.550419 1.33027 -0.75521 11.93
311 -0.0436157  -0.54736  -0.568021 0.933685  0.49761 0.345764 1.16142 -0.969312 11.9715
111 0.767195  -0.582123  0.70103 1.1988  0.13498 0.513048 1.18905 -0.675815 11.9661
211 0.196676  0.246508  -0.0276118 0.345962  0.13957 0.469911 1.44821 -0.833859 11.9208
111 0.0447612  -0.0987341  0.118809 0.209969  0.13498 0.408395 1.19463 -0.682645 11.9622
321 0.397031  0.0287979  -0.0607084 0.637078  0.49368 0.480911 1.31613 -0.836949 11.9211
-211 0.128824  0.152948  -0.0338306 0.246197  0.13957 0.461615 1.43092 -0.845434 11.9221
-211 0.0017071  -0.208246  -0.0811037 0.26349  0.13957 0.358721 1.14326 -0.881895 11.9303
211 0.0674263  -0.545847  0.518972 0.768965  0.13957 0.380825 1.11735 -0.63759 11.9903
111 -0.434278  0.180285  0.0843076 0.496415  0.13498 0.182212 1.37988 -0.784055 11.9231
211 0.232157  0.0194173  -0.112444 0.293934  0.13957 0.526057 1.32127 -0.899759 11.9364
111 0.599834  -0.293517  1.43473 1.58828  0.13498 0.531103 1.22216 -0.40253 12.1829
211 0.000143859  0.0892347  -0.403879 0.436533  0.13957 0.357549 1.41346 -1.29913 12.2429
-211 0.443521  -0.0651351  0.0871537 0.477524  0.13957 0.543778 1.27979 -0.781432 11.9236
211 -0.421599  0.479234  -0.516992 0.83317  0.13957 0.230053 1.4519 -0.974194 11.9745
311 0.516394  0.399854  -0.395258 0.911258  0.49761 0.481477 1.40326 -0.913048 11.9419
-321 0.311515  0.159657  -0.462655 0.761775  0.49368 0.458946 1.35922 -0.968908 11.9713
321 -0.0787127  -0.67766  -0.175327 0.860162  0.49368 0.338934 1.14838 -0.859142 11.9244
-311 -0.112611  0.778327  1.01156 1.37454  0.49761 0.333501 1.47219 -0.603582 12.0143
311 -0.020871  -0.244993  0.579056 0.802109  0.49761 0.349958 1.22007 -0.612203 12.008
321 0.24141  0.397647  -0.202846 0.708003  0.49368 0.427602 1.42284 -0.877067 11.9288
-211 0.122588  0.336416  0.232883 0.449353  0.13957 0.420322 1.4799 -0.698484 11.9536
111 0.0135574  0.0230735  -1.05198 1.06094  0.13498 0.376818 1.34025 -2.32653 13.2442
111 0.249183  0.233776  0.145238 0.39504  0.13498 0.491216 1.43273 -0.740051 11.9351
111 0.0926221  -0.175217  -0.31987 0.39977  0.13498 0.433595 1.16298 -1.08128 12.0518
-211 1.6613  0.479976  -0.0499234 1.73559  0.13957 0.54633 1.36176 -0.823738 11.9203
211 -0.563663  0.0314598  -0.0401521 0.582921  0.13957 0.166122 1.31784 -0.831684 11.9207
-321 0.0685454  0.00800061  -0.0107769 0.498597  0.49368 0.384511 1.31033 -0.822326 11.9203
321 1.90972  0.246647  -0.0762271 1.98932  0.49368 0.546941 1.33165 -0.825626 11.9203
-211 -0.659358  -0.831718  0.410341 1.14646  0.13957 0.235842 1.15386 -0.742424 11.9342
-321 0.693029  0.210879  1.22072 1.50288  0.49368 0.513371 1.35463 -0.543288 12.0612
-321 0.318397  -0.000769181  -0.0317247 0.588305  0.49368 0.464325 1.30691 -0.828716 11.9205
111 -0.638486  -0.281657  -0.663373 0.972254  0.13498 0.180128 1.22898 -1.00222 11.9928
211 0.239321  -0.226201  -0.198414 0.40901  0.13957 0.48941 1.18237 -0.927524 11.9485
311 -0.974939  0.477783  -0.789906 1.4319  0.49761 0.196303 1.3861 -0.948565 11.9595
-211 0.364077  0.945727  -0.440923 1.11393  0.13957 0.427605 1.48959 -0.903111 11.9378
321 0.177044  0.705632  -0.0832433 0.883126  0.49368 0.397112 1.46553 -0.836743 11.9211
-311 -1.15604  0.689008  -0.0522664 1.4358  0.49761 0.198399 1.40192 -0.825248 11.9203
-311 0.911289  0.498232  -0.781102 1.39155  0.49761 0.513515 1.39253 -0.951892 11.9613
-211 -0.391953  0.239084  -0.249438 0.540821  0.13957 0.196206 1.40548 -0.920629 11.9453
311 0.0997736  0.410488  -0.57099 0.867237  0.49761 0.387539 1.43125 -0.990667 11.985
311 -0.597943  0.0673586  -0.626545 1.00112  0.49761 0.206273 1.32419 -0.976392 11.9759
311 0.459596  0.0485881  -0.405879 0.791166  0.49761 0.490914 1.32128 -0.935989 11.9528
111 -0.0295671  0.0210265  -1.411 1.41791  0.13498 0.315637 1.33685 -2.81003 13.7246
211 -0.182669  -0.329804  0.260874 0.479243  0.13957 0.267719 1.14529 -0.690017 11.9581
-211 -1.12519  0.926374  0.349305 1.50523  0.13957 0.205737 1.43201 -0.770985 11.9257
211 0.118418  0.110111  0.0554008 0.220672  0.13957 0.466767 1.40888 -0.766883 11.9267
-211 0.0444732  0.183461  -0.018493 0.235494  0.13957 0.394757 1.46136 -0.833603 11.9208
111 0.0750387  0.401409  0.228861 0.487193  0.13498 0.391804 1.49133 -0.713062 11.9464
111 -1.15482  0.451516  -0.720324 1.44033  0.13498 0.174684 1.3786 -0.932016 11.9507
-211 -0.644682  -0.479386  -0.0670814 0.818172  0.13957 0.201373 1.19116 -0.834293 11.9209
-311 0.045201  0.270614  -0.22345 0.61059  0.49761 0.373074 1.40114 -0.895653 11.9349
-211 0.365023  1.14597  -0.847746 1.47805  0.13957 0.416865 1.49392 -0.956218 11.9638
111 0.554292  -0.224658  -0.611714 0.866097  0.13498 0.535762 1.23487 -1.01492 12.0016
-321 -0.333674  0.900578  -0.530583 1.20317  0.49368 0.296406 1.47173 -0.915012 11.9427
321 -0.750056  -0.374611  -0.523177 1.1047  0.49368 0.205262 1.23119 -0.924163 11.9469
211 0.00497894  -0.176504  0.0821391 0.239594  0.13957 0.361743 1.15243 -0.746049 11.9329
-311 -0.0575286  0.0401032  0.169369 0.530301  0.49761 0.334789 1.32291 -0.751556 11.9311
-321 0.228726  -0.632895  0.26382 0.875325  0.49368 0.411453 1.15754 -0.755688 11.9298
111 -0.65533  -0.398785  -0.716137 1.05809  0.13498 0.191365 1.20614 -0.999477 11.9909
-211 -0.570748  0.420035  -0.264988 0.769338  0.13957 0.201451 1.42192 -0.890454 11.9331
111 0.334721  0.306758  -0.41929 0.632584  0.13498 0.496816 1.43496 -0.992729 11.9864
-311 1.58999  -1.23194  0.312625 2.0955  0.49761 0.508792 1.18985 -0.788289 11.9224
-211 0.061984  0.277938  0.339843 0.464828  0.13957 0.395944 1.4801 -0.606608 12.0121
211 1.0549  -0.223434  1.34044 1.72598  0.13957 0.548818 1.26662 -0.574799 12.0361
311 -0.00778906  0.715099  0.561302 1.03639  0.49761 0.355613 1.46912 -0.690934 11.9576
-311 -0.397717  1.26077  -2.00855 2.45553  0.49761 0.301821 1.48328 -1.09863 12.0659
311 0.123079  0.0574901  0.0789699 0.521829  0.49761 0.40446 1.32916 -0.787851 11.9225
-321 0.0806346  0.384015  -0.15236 0.64877  0.49368 0.382608 1.42732 -0.865733 11.9259
-321 -0.430365  -1.3285  -1.53496 2.13306  0.49368 0.300045 1.13018 -1.02255 12.007
211 -0.480295  0.15819  0.0941091 0.532958  0.13957 0.176716 1.36667 -0.782661 11.9234
-321 0.113068  -0.110991  0.343578 0.621988  0.49368 0.400408 1.26493 -0.687303 11.9596
111 0.553673  1.33898  -0.701476 1.61546  0.13498 0.432453 1.48872 -0.913177 11.9419
-211 -0.457691  0.577403  -0.353704 0.829133  0.13957 0.236947 1.4591 -0.911129 11.9411
211 0.724251  0.364461  -1.89974 2.07023  0.13957 0.531083 1.39458 -1.2737 12.2194
111 0.0152192  0.166219  0.178011 0.278869  0.13498 0.371367 1.45996 -0.65443 11.9792
321 1.15524  0.282627  -2.92388 3.19488  0.49368 0.5344 1.35047 -1.2661 12.2124
111 -1.29594  -0.154639  -0.191176 1.32595  0.13498 0.162487 1.28391 -0.84681 11.9223
-321 0.0942404  0.363616  -0.110555 0.630111  0.49368 0.387354 1.42283 -0.853226 11.9233
211 1.86572  -0.516776  -1.38206 2.38276  0.13957 0.547046 1.25463 -0.958559 11.9651
311 0.160925  -0.542626  -2.11009 2.24064  0.49761 0.399512 1.16509 -1.37054 12.3095
-211 -0.304953  -0.472639  -0.408629 0.709113  0.13957 0.253548 1.14624 -0.957189 11.9643
211 1.48001  -0.340102  -1.49208 2.13352  0.13957 0.548878 1.26316 -1.01112 11.9989
111 0.656616  0.0460132  0.682733 0.957917  0.13498 0.550202 1.32068 -0.617566 12.0042
211 1.08489  -0.191311  -1.0627 1.53701  0.13957 0.550158 1.27317 -1.0069 11.996
111 -0.318784  -0.32451  0.823551 0.950466  0.13498 0.224812 1.17222 -0.475587 12.1181
311 0.933815  0.869976  0.812584 1.59273  0.49761 0.491889 1.43248 -0.701011 11.9523
-211 0.871406  0.272622  1.19946 1.51389  0.13957 0.543534 1.36541 -0.561821 12.0463
111 0.247258  0.3594  -0.0221993 0.457184  0.13498 0.46422 1.46247 -0.827652 11.9204
111 -0.186887  -0.642016  -2.84175 2.92248  0.13498 0.303318 1.12146 -1.64007 12.5682
321 0.524553  -0.351996  -0.755136 1.10137  0.49368 0.486479 1.22053 -1.00391 11.9939
-311 0.0704138  0.119144  -1.05237 1.17228  0.49761 0.384278 1.35268 -1.2201 12.1707
111 -0.135611  1.51222  -0.0312285 1.52459  0.13498 0.339822 1.50292 -0.822103 11.9202
-211 -0.860808  0.432773  -0.280755 1.01321  0.13957 0.182905 1.39488 -0.874965 11.9282
-311 0.00667421  0.277069  0.354473 0.670879  0.49761 0.35969 1.40315 -0.695261 11.9553
-211 0.309299  -0.694508  1.93291 2.08174  0.13957 0.436334 1.12988 -0.324638 12.2543
321 -0.154423  -0.544322  2.62031 2.72578  0.49368 0.316799 1.16413 -0.129501 12.4392
-321 0.822307  -0.217675  0.0930137 0.987898  0.49368 0.522356 1.26349 -0.799399 11.9211
321 -1.01385  0.661725  0.24758 1.33071  0.49368 0.20437 1.40703 -0.780696 11.9237
-321 0.418316  -2.13175  2.76139 3.548  0.49368 0.394429 1.11835 -0.573478 12.0371
311 0.107445  0.289862  -0.203718 0.620227  0.49761 0.393568 1.4048 -0.886678 11.9318
-311 -0.0753658  -0.115406  -0.885741 1.02526  0.49761 0.328577 1.26306 -1.15654 12.1147
311 0.281074  -0.435639  -0.197578 0.745276  0.49761 0.434557 1.18755 -0.872312 11.9275
311 -1.29865  0.0494295  -1.28559 1.89454  0.49761 0.173237 1.31417 -1.00035 11.9915
-311 0.760571  0.434164  0.0786929 1.01033  0.49761 0.506371 1.39222 -0.802644 11.9208
-211 -0.551062  0.436266  -2.09713 2.21618  0.13957 0.205634 1.4273 -1.39554 12.3331
-311 0.252919  -0.422292  -1.78051 1.91314  0.49761 0.428678 1.18812 -1.32 12.2622
-211 -0.88923  -1.89362  -0.540706 2.16526  0.13957 0.273691 1.12895 -0.868947 11.9267
211 -0.405247  -0.903911  -2.97388 3.13763  0.13957 0.277445 1.12887 -1.40464 12.3418
-211 -0.550063  0.441691  -0.0235256 0.719509  0.13957 0.206446 1.42836 -0.824515 11.9203
-2112 0.40905  -0.454368  -0.528372 1.23925  0.93957 0.429381 1.22718 -0.911068 11.941
211 0.906947  1.70343  0.47587 1.99253  0.13957 0.449869 1.48088 -0.76953 11.9261
-211 -0.324682  0.0438579  0.236695 0.427605  0.13957 0.177477 1.33147 -0.686911 11.9598
111 0.88372  0.137493  0.639229 1.10756  0.13498 0.550168 1.33716 -0.678607 11.9645
211 -1.05437  -1.85721  1.20975 2.45843  0.13957 0.260167 1.13594 -0.706523 11.9495
-211 -0.101992  -1.46715  3.70165 3.98555  0.13957 0.343755 1.1112 -0.323638 12.2552
111 -1.72632  -0.882695  2.59299 3.24055  0.13498 0.182116 1.21755 -0.554811 12.0519
311 -0.161863  0.467749  -0.153086 0.718359  0.49761 0.311872 1.43867 -0.861099 11.9248
-211 -0.0190103  -0.0698956  0.175269 0.235469  0.13957 0.333523 1.21946 -0.598125 12.0184
311 1.10467  0.416858  -0.30684 1.31751  0.49761 0.527499 1.37136 -0.865314 11.9258
111 -2.1245  0.480728  -2.21348 3.10843  0.13498 0.165292 1.35063 -1.01819 12.0039
-311 1.11313  -0.311598  -0.60421 1.39601  0.49761 0.531908 1.25831 -0.912795 11.9418
311 -1.40704  0.133846  -0.159922 1.50694  0.49761 0.172092 1.32479 -0.839119 11.9213
2212 0.491089  0.0738662  0.423755 1.14304  0.93827 0.448657 1.3209 -0.739296 11.9353
-2212 -0.531604  0.671374  -0.695292 1.44815  0.93827 0.274803 1.41145 -0.926061 11.9478
111 0.190729  0.00820043  0.631668 0.67355  0.13498 0.518344 1.31409 -0.284962 12.2913
111 1.15606  -0.524854  -0.79865 1.50599  0.13498 0.536041 1.22605 -0.941488 11.9556
2212 1.29066  1.3669  -1.1782 2.40889  0.93827 0.478588 1.43554 -0.928709 11.9491
-2212 0.0950897  0.328184  0.258489 1.03146  0.93827 0.376168 1.37202 -0.766981 11.9267
111 0.487792  0.123857  -0.488512 0.714244  0.13498 0.5421 1.35407 -1.00306 11.9934
311 -0.495694  -1.38262  0.420048 1.60667  0.49761 0.294306 1.13124 -0.764614 11.9273
-211 -0.312315  -0.122911  -0.940382 1.00819  0.13957 0.18784 1.24044 -1.32854 12.2702
321 -0.192245  0.268552  0.172837 0.618604  0.49368 0.293513 1.39638 -0.760643 11.9284
-2212 -0.255307  0.404527  0.435137 1.13953  0.93827 0.309544 1.38296 -0.736534 11.9364
-321 1.86572  -1.4739  1.0096 2.62988  0.49368 0.508979 1.1874 -0.736024 11.9366
